true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.026045799255371,-16.140958786010742,2.166195869445801,0.49254393577575684,0.9447981119155884,0.999853253364563
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223665952682495,0.5614819526672363,0.9972634315490723,0.9961608052253723
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-6.003196716308594,0.09335918724536896,0.3290855884552002,0.9421765208244324,0.8626678586006165
infiltration,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-19.412513732910156,1.4095125198364258,2.223659038543701,0.6072829961776733,0.996036171913147,0.9885104894638062
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.9540010094642639,-13.580345153808594,1.2044886350631714,0.992184042930603,0.9268687963485718,0.9940341114997864
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.195642471313477,-5.087128162384033,0.03202306479215622,0.34676381945610046,0.9159682989120483,0.8712747693061829
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.1330961287021637,0.4555942118167877,0.9059964418411255,0.7355262041091919
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.655074596405029,-5.087128162384033,0.0776522234082222,0.45532259345054626,0.9319885969161987,0.832159161567688
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.437496185302734,0.013055361807346344,2.1243743896484375,0.3683934509754181,0.9451156854629517,0.9956163167953491
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.451898574829102,-6.003196716308594,0.06664729118347168,0.3446800410747528,0.9063013195991516,0.8858944177627563
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.08338512480258942,0.2081007957458496,0.9839730262756348,0.8405622243881226
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.11061185598373413,0.40039676427841187,0.9329482316970825,0.8176944851875305
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-6.003196716308594,0.2377033233642578,0.27622923254966736,0.932212233543396,0.9250008463859558
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.22452731430530548,0.20852084457874298,0.916265606880188,0.9947274923324585
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.2857210338115692,0.20703351497650146,0.948158860206604,0.8377046585083008
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.41979798674583435,0.9970232844352722,0.9923359155654907
web-attack-�-xss,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.07567573338747025,0.21129333972930908,0.9319885969161987,0.947786808013916
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.698464393615723,-6.003196716308594,0.15562023222446442,0.3468887209892273,0.9067622423171997,0.8551756739616394
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.20923182368278503,0.3974279761314392,0.9839730262756348,0.6648557782173157
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.37587979435920715,0.31546157598495483,0.9259403347969055,0.957928478717804
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.470088005065918,-5.087128162384033,0.03453012555837631,0.27866631746292114,0.9740010499954224,0.9156547784805298
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.451898574829102,-6.003196716308594,0.07637619227170944,0.23969583213329315,0.9581232070922852,0.8397642970085144
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.08155800402164459,0.3974279761314392,0.8800042271614075,0.8442554473876953
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.73742961883545,-14.927775382995605,2.139894723892212,0.4844461977481842,0.9616135358810425,0.9949000477790833
web-attack-�-xss,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-sql-injection,benign,,all_reject,False,False,False,-2.3971774578094482,-9.39795207977295,-0.5677817463874817,0.9537070989608765,0.9486969113349915,0.6717793345451355
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025446891784668,-16.140958786010742,2.1661181449890137,0.39042145013809204,0.9536089897155762,0.9953619837760925
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-2.024630308151245,-6.593251705169678,1.4399491548538208,0.9581249952316284,0.9812198877334595,0.996274471282959
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.026351928710938,-16.140958786010742,2.1660799980163574,0.5538560748100281,0.9447981119155884,0.996038556098938
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.470088005065918,-6.003196716308594,0.005363948177546263,0.2882021367549896,0.9262299537658691,0.9722429513931274
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223693370819092,0.7543317079544067,0.9948088526725769,0.9847076535224915
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-24.399402618408203,-18.208568572998047,0.6053301095962524,0.5888088345527649,0.9066833257675171,0.9764196276664734
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.10782039165496826,0.20852084457874298,0.9170016050338745,0.929886519908905
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087128162384033,0.1477825790643692,0.4038524627685547,0.9319885969161987,0.7410755157470703
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.055219650268555,1.4095125198364258,2.223708391189575,0.4652274250984192,0.9957960247993469,0.9961711764335632
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.437496185302734,0.013055361807346344,2.124436140060425,0.41680020093917847,0.921475887298584,0.9956541061401367
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025594711303711,-16.140958786010742,2.1660497188568115,0.6046448945999146,0.9384048581123352,0.997918963432312
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.470088005065918,-5.087128162384033,0.1404125690460205,0.4345512390136719,0.8899761438369751,0.7702094316482544
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.11577773839235306,0.3492691218852997,0.9162656664848328,0.7610381841659546
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223667860031128,0.5955812335014343,0.9933414459228516,0.988514244556427
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.026204109191895,-16.140958786010742,2.1661477088928223,0.8808978796005249,0.9568055868148804,0.993139922618866
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-5.087128162384033,0.2213895171880722,0.3817383348941803,0.8899761438369751,0.9290899038314819
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.12167952209711075,0.4024316668510437,0.9999932050704956,0.8815534710884094
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.887744426727295,-5.087128162384033,0.022180646657943726,0.3380393385887146,0.9419605135917664,0.9253042340278625
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.405703067779541,0.9687554240226746,0.9976590275764465
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.23957884311676025,0.35068100690841675,0.8899761438369751,0.9598063230514526
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025446891784668,-16.140958786010742,2.1661181449890137,0.5031207203865051,0.9239797592163086,0.9931243062019348
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.087320975959301,0.27890074253082275,0.916265606880188,0.7863364219665527
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.10460829734802246,0.2967225909233093,0.9359122514724731,0.8916645050048828
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.437496185302734,0.013055361807346344,2.124436140060425,0.6328302621841431,0.921475887298584,0.9916678667068481
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025594711303711,-13.34334659576416,2.1660823822021484,0.6046776175498962,0.9200407266616821,0.9960396885871887
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025446891784668,-16.140958786010742,2.166138172149658,0.49202364683151245,0.9416014552116394,0.9976035952568054
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.1419646441936493,0.3497713804244995,0.9421765208244324,0.6936885118484497
bot,bot,WebBot_Rare,meta_router,False,True,True,-19.412513732910156,1.4095125198364258,2.223659038543701,0.8300155401229858,0.9957960247993469,0.9961614608764648
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.883174896240234,0.013055361807346344,2.1699790954589844,0.47215476632118225,0.8750299215316772,0.9955955743789673
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-6.003196716308594,0.23478937149047852,0.44225916266441345,0.9521409273147583,0.7329424023628235
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.22457411885261536,0.45902711153030396,0.916265606880188,0.8406819105148315
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087128162384033,0.18046875298023224,0.3513749837875366,0.9319885969161987,0.69693523645401
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.195642471313477,-5.087128162384033,0.02003546431660652,0.2944578528404236,0.9679527282714844,0.9139734506607056
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.09862983226776123,0.27741342782974243,0.9262299537658691,0.8223897218704224
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.1702951341867447,0.45472627878189087,0.916265606880188,0.8462880849838257
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.14732012152671814,0.40009769797325134,0.9202476739883423,0.8569889068603516
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.1778145134449005,0.3154616057872772,0.9419605135917664,0.8539471626281738
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.2075951099395752,0.20703351497650146,0.9421765208244324,0.9444122314453125
bot,bot,WebBot_Rare,only_accept,False,False,True,-8.621777534484863,-16.140958786010742,2.154017448425293,0.44029006361961365,0.9151689410209656,0.9950627088546753
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.874566555023193,-6.003196716308594,0.049741968512535095,0.3325142562389374,0.9740698933601379,0.880179226398468
web-attack-�-xss,benign,,all_reject,False,False,False,-9.418413162231445,-6.003196716308594,-0.12829551100730896,0.4052138924598694,0.9323051571846008,0.9406254887580872
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-6.003196716308594,0.29551804065704346,0.24247756600379944,0.9521409273147583,0.940759539604187
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.354792058467865,0.20703351497650146,0.916265606880188,0.9372550249099731
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.07187610864639282,0.2802422046661377,0.9063013195991516,0.9412645101547241
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,benign,,all_reject,False,False,False,-5.874566555023193,-6.003196716308594,-0.10258988291025162,0.23622377216815948,0.9740697741508484,0.885897159576416
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.15643639862537384,0.35068100690841675,0.9581232070922852,0.8078118562698364
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.1278463900089264,0.24651272594928741,0.9421765208244324,0.9566930532455444
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.437496185302734,0.013055361807346344,2.124413013458252,0.41680020093917847,0.9763575792312622,0.9996797442436218
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.11033482104539871,0.2809871733188629,0.9262299537658691,0.9456905126571655
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223665952682495,0.4991227984428406,0.9955558776855469,0.9961618185043335
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.48219069838523865,0.996036171913147,0.9923348426818848
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.887744426727295,-5.087128162384033,0.02700217440724373,0.43910273909568787,0.9319885969161987,0.9250901341438293
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-6.003196716308594,0.197000652551651,0.2743535041809082,0.8914586901664734,0.9399813413619995
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.439807891845703,0.013055361807346344,2.124422788619995,0.6328929662704468,0.921475887298584,0.9916475415229797
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087128162384033,0.14325620234012604,0.3513749837875366,0.9519325494766235,0.7581071853637695
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.036417391151189804,0.35068097710609436,0.916265606880188,0.8965979814529419
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025594711303711,-16.140958786010742,2.1660497188568115,0.7173462510108948,0.9447981715202332,0.997918963432312
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.88443374633789,-15.142444610595703,2.1399080753326416,0.5277231931686401,0.961795449256897,0.9948094487190247
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.481442928314209,-6.003196716308594,0.057806067168712616,0.38551920652389526,0.9840341806411743,0.8998835682868958
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.49918994307518005,0.9962762594223022,0.9961625337600708
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087128162384033,0.029399096965789795,0.3481678068637848,0.9059964418411255,0.6750084161758423
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.049700941890478134,0.38515540957450867,0.9481589198112488,0.9312980771064758
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.685614585876465,-6.003196716308594,0.06246925890445709,0.3512420058250427,0.9999807476997375,0.9185723066329956
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087128162384033,0.10435476154088974,0.4038524627685547,0.9099200367927551,0.8760296106338501
infiltration,infiltration,WebBot_Rare,meta_router,False,True,True,-10.719768524169922,1.9146835803985596,2.068516254425049,0.5431722402572632,0.9990070462226868,0.9991861581802368
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.05988597869873,-16.140958786010742,2.1661198139190674,0.27787846326828003,0.9239797592163086,0.9998248219490051
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-8.016634941101074,-6.479209899902344,0.921381950378418,0.8677204847335815,0.9725621342658997,0.18679863214492798
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.1195192039012909,0.3495771288871765,0.9063013195991516,0.8797672986984253
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.886566162109375,-15.142444610595703,2.139907121658325,0.31203144788742065,0.9229419827461243,0.994808554649353
web-attack-�-brute-force,benign,,all_reject,False,False,False,-9.464834213256836,-5.087128162384033,-0.005322721786797047,0.45091357827186584,0.9480088353157043,0.8732776641845703
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-6.003196716308594,0.40276038646698,0.2739262580871582,0.8901726007461548,0.9127489924430847
web-attack-�-brute-force,benign,,all_reject,False,False,False,-9.685614585876465,-6.003196716308594,-0.19298861920833588,0.28205394744873047,0.9412583112716675,0.9305516481399536
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025594711303711,-16.140958786010742,2.1660823822021484,0.7173598408699036,0.9359872937202454,0.9960400462150574
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124436140060425,0.4653162956237793,0.9527177810668945,0.9956541061401367
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.1521121710538864,0.2809871733188629,0.9840341806411743,0.7660810947418213
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.5955812931060791,0.9962762594223022,0.9923370480537415
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.470088005065918,-6.003196716308594,0.053772225975990295,0.4343416094779968,0.9421765208244324,0.8227132558822632
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-29.49082374572754,-18.208568572998047,0.9330096244812012,0.6101254224777222,0.9413521885871887,0.979841411113739
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-6.003196716308594,0.14611020684242249,0.17607393860816956,0.9740697741508484,0.9106011390686035
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.733075141906738,-14.927775382995605,2.1268935203552246,0.5275002717971802,0.9314864873886108,0.994726300239563
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.470088005065918,-5.087037086486816,0.10215381532907486,0.379410982131958,0.9159672856330872,0.8337284326553345
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.887744426727295,-6.003196716308594,0.08361455798149109,0.3780243396759033,0.9262299537658691,0.8960942029953003
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.02550220489502,-9.105086326599121,2.166249990463257,0.6076299548149109,0.9239987134933472,0.9960910677909851
infiltration,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-5.087128162384033,0.100530244410038,0.4054560661315918,0.9319885969161987,0.7642896175384521
web-attack-�-brute-force,benign,,all_reject,False,False,False,-9.464834213256836,-5.087128162384033,-0.07969782501459122,0.2081007957458496,0.9099200367927551,0.8738279342651367
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.38579946756362915,0.9933414459228516,0.9999868273735046
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223658561706543,0.6919726133346558,0.9948088526725769,0.9923375844955444
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223677396774292,0.6919726133346558,0.996036171913147,0.9923418164253235
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.21425989270210266,0.34617602825164795,0.9480088353157043,0.6159338355064392
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223659038543701,0.5955812931060791,0.996036171913147,0.9923359155654907
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.6433424949646,-6.003196716308594,0.023689502850174904,0.33080142736434937,0.9581232070922852,0.8926206827163696
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.439807891845703,0.013055361807346344,2.1243743896484375,0.3089701235294342,0.890234112739563,0.9976592063903809
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.6433424949646,-6.003196716308594,0.2489386796951294,0.3475590646266937,0.932212233543396,0.7585525512695312
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.12153871357440948,0.24576778709888458,0.9519325494766235,0.8724212646484375
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.883174896240234,0.013055361807346344,2.169942617416382,0.5982253551483154,0.921475887298584,0.9976345300674438
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-5.087037086486816,0.037395477294921875,0.2359858751296997,0.9220156669616699,0.8641664385795593
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.10625775903463364,0.3492691218852997,0.9159682989120483,0.8214138746261597
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-5.087128162384033,0.1734367161989212,0.3439423739910126,0.9319885969161987,0.8228114247322083
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.887744426727295,-5.087128162384033,0.058014191687107086,0.4014612138271332,0.9059964418411255,0.8168830871582031
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.875492095947266,-6.003196716308594,0.2785561680793762,0.3330419957637787,0.8903547525405884,0.7273602485656738
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025446891784668,-16.140958786010742,2.166123867034912,0.717384397983551,0.9447981119155884,0.997601330280304
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.440913200378418,-5.087128162384033,0.12228617072105408,0.4203748106956482,0.9319885969161987,0.8467388153076172
web-attack-�-brute-force,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.05988597869873,-16.140958786010742,2.1660711765289307,0.2778170108795166,0.9568055868148804,0.994149386882782
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.451898574829102,-6.003196716308594,0.3096488416194916,0.27385401725769043,0.9581232070922852,0.9411712884902954
bot,bot,WebBot_Rare,meta_router,False,True,True,-18.049884796142578,1.4095125198364258,2.223665952682495,0.6125805974006653,0.9935815930366516,0.988512396812439
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025510787963867,-9.105086326599121,2.1661620140075684,0.7187432050704956,0.9239988327026367,0.9976075887680054
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-6.003196716308594,0.3261771500110626,0.23976406455039978,0.9584911465644836,0.9952656030654907
bot,portscan,Scan_Brute,meta_router,False,True,True,-24.436660766601562,0.013055361807346344,2.124478816986084,0.5249295234680176,0.9451156854629517,0.997655987739563
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.172894477844238,-6.003196716308594,0.1281784027814865,0.45902711153030396,0.916265606880188,0.9380081295967102
bot,bot,WebBot_Rare,meta_router,False,True,True,-19.412513732910156,1.4095125198364258,2.223659038543701,0.6189979314804077,0.9962762594223022,0.9999891519546509
bot,bot,WebBot_Rare,only_accept,False,False,True,-12.143451690673828,-16.137399673461914,2.0814177989959717,0.5689986944198608,0.9528090357780457,0.9973436594009399
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.195642471313477,-5.087128162384033,0.14661070704460144,0.2944578528404236,0.9579808115959167,0.8367154002189636
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-5.470088005065918,-6.003196716308594,0.20559053122997284,0.28689518570899963,0.9262299537658691,0.8439526557922363
infiltration,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.026890754699707,-16.139562606811523,2.166072368621826,0.33273574709892273,0.923170268535614,0.9941466450691223
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.025446891784668,-16.140958786010742,2.166124105453491,0.5538963079452515,0.9327906370162964,0.9953648447990417
bot,bot,WebBot_Rare,only_accept,False,False,True,-9.026890754699707,-15.711137771606445,2.166084051132202,0.5551252961158752,0.9559462666511536,0.9960389137268066
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.481442928314209,-5.087128162384033,0.02103247307240963,0.3756585717201233,0.8899761438369751,0.9331399202346802
web-attack-�-brute-force,benign,,all_reject,False,False,False,-9.440913200378418,-5.087128162384033,-0.14418809115886688,0.2967226207256317,0.9419605135917664,0.8789881467819214
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-9.464834213256836,-6.003196716308594,0.01811075769364834,0.34342658519744873,0.9584912061691284,0.7314084768295288
