true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Main_accept,Rare_Micro_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Main_margin,Rare_Micro_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Main_stability,Rare_Micro_stability
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558829307556152,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3305782973766327,0.8935529589653015,0.9999715685844421,0.9992033243179321
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.5320842266082764,0.07868433743715286,0.8631837964057922,0.09092266857624054,0.9452798962593079,0.8754979968070984,0.9985563158988953
web-attack-�-xss,benign,,all_reject,False,False,False,True,-2.420475482940674,-2.0486316680908203,-0.016723670065402985,0.8631837964057922,0.5225754976272583,0.9435933828353882,0.9395424723625183,0.9985345602035522
bot,benign,,benign_binary,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.5320842266082764,0.1558157056570053,0.8631837964057922,0.5360122919082642,0.9077497720718384,0.7802750468254089,0.9985345602035522
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.9101162552833557,-2.4845187664031982,0.16485922038555145,0.8631837964057922,0.23349592089653015,0.9461561441421509,0.8441211581230164,0.9985345005989075
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.0486338138580322,0.05749809369444847,0.8631837964057922,0.5360122919082642,0.9451718330383301,0.8523815870285034,0.9980835914611816
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8602709770202637,-11.693613052368164,2.213508367538452,-3.0537166595458984,0.4135396480560303,0.9253085851669312,0.9999777674674988,0.9980388879776001
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.851758003234863,-0.6885291934013367,2.213470458984375,1.1766475439071655,0.519507646560669,0.9868962168693542,0.9999740719795227,0.9996888041496277
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.6059184074401855,-2.5320842266082764,0.5002707242965698,0.8631837964057922,0.16758443415164948,0.9093276858329773,0.9930013418197632,0.9990290403366089
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.6212204694747925,0.9831811189651489,0.9999767541885376,0.9997218251228333
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8602709770202637,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.278776615858078,0.9247319102287292,0.9999903440475464,0.9970657229423523
web-attack-�-xss,benign,,all_reject,False,False,False,True,-2.420475482940674,-2.0486316680908203,-0.01675187423825264,0.8631837964057922,0.3859521448612213,0.9451718330383301,0.9510920643806458,0.9985563158988953
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.449627161026001,-2.4845187664031982,0.01762765273451805,0.8631837964057922,0.5104959011077881,0.9484246969223022,0.7507752180099487,0.9985127449035645
infiltration,infiltration,Rare_Micro,fallback_accept,False,False,False,True,-2.90678071975708,-2.1430163383483887,-0.24388554692268372,2.785205602645874,0.48503217101097107,0.9996355175971985,0.9854868650436401,0.9996395111083984
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.06210988387465477,0.8631837964057922,0.555521547794342,0.9483287930488586,0.7495366334915161,0.9980618357658386
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556550979614258,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3821543753147125,0.8935529589653015,0.9999731779098511,0.9980396032333374
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,True,2.972182035446167,-10.96009635925293,1.456853985786438,1.2578755617141724,0.9932886958122253,0.9010709524154663,0.985988974571228,0.9976093173027039
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.6138843894004822,-2.5320842266082764,0.07688862830400467,0.8631837964057922,0.2614617645740509,0.9280927777290344,0.8168329000473022,0.9975672960281372
web-attack-�-xss,web-attack-�-xss,WebBot_Main,meta_router,True,False,True,True,0.21609647572040558,-10.6126070022583,1.2610036134719849,1.689599871635437,0.05099521204829216,0.927763819694519,0.5468705892562866,0.9979429244995117
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.851758003234863,-0.6885291934013367,2.213470458984375,1.1766475439071655,0.5549312233924866,0.9890786409378052,0.9999858736991882,0.9997218251228333
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.5519204139709473,-2.4845187664031982,0.03767302259802818,0.8631837964057922,0.30574193596839905,0.924921989440918,0.8749615550041199,0.9990509152412415
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.860311985015869,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.3210773468017578,0.9058643579483032,0.9999697804450989,0.9975364804267883
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556330680847168,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3822264075279236,0.8870905637741089,0.9999823570251465,0.9983997344970703
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,False,1.3707090616226196,-6.239248752593994,0.9601673483848572,-3.941434144973755,0.9739758372306824,0.9601635932922363,0.9983001947402954,0.9983824491500854
web-attack-�-sql-injection,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,True,2.737640857696533,-11.55557918548584,0.0017552581848576665,2.0649847984313965,0.9857903718948364,0.9280349612236023,0.583282470703125,0.997050404548645
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-7.941847324371338,-5.121614456176758,0.262885719537735,2.077059030532837,0.5358826518058777,0.8395954370498657,0.8703592419624329,0.9977364540100098
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.213468551635742,1.1766475439071655,0.4001942276954651,0.9757510423660278,0.9999904632568359,0.9997108578681946
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.037953853607178,-0.6885291934013367,2.213470458984375,1.1766475439071655,0.4006330966949463,0.9816485643386841,0.9999809265136719,0.9997328519821167
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.726471424102783,-11.693613052368164,2.213500738143921,-3.0537166595458984,0.27797117829322815,0.9252119064331055,0.9999780654907227,0.9975681304931641
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4239604473114014,-2.0486338138580322,0.1189262866973877,0.8631837964057922,0.4123869836330414,0.9279482960700989,0.9918018579483032,0.9990290403366089
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.2134640216827393,1.1766475439071655,0.3096615672111511,0.9735685586929321,0.999983012676239,0.999721884727478
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-0.5165907144546509,-2.0486338138580322,0.05004708096385002,0.8631837964057922,0.29140251874923706,0.9483287930488586,0.8852875828742981,0.9985345602035522
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.14149713516235352,0.8631837964057922,0.4246121346950531,0.926369845867157,0.899346649646759,0.9980835914611816
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.3824777603149414,-2.5320842266082764,0.4492710828781128,0.8631837964057922,0.23339347541332245,0.9484356641769409,0.9883025884628296,0.9975236654281616
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5118744373321533,-2.4845187664031982,0.07920911908149719,0.8631837964057922,0.2329246550798416,0.9640377163887024,0.9643380045890808,0.997610867023468
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.037953853607178,-0.6885291934013367,2.213470458984375,1.1766475439071655,0.3608498275279999,0.9853636026382446,0.999984085559845,0.9997218251228333
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.4955354928970337,-2.4845187664031982,0.2524321675300598,1.1388506889343262,0.43702030181884766,0.9461561441421509,0.9691667556762695,0.9981331825256348
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.037953853607178,-0.6885291934013367,2.213470458984375,1.1766475439071655,0.4404163956642151,0.9751012921333313,0.9999858736991882,0.999721884727478
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054726600646973,-0.6885291934013367,2.2134740352630615,1.1766475439071655,0.45089197158813477,0.9853636026382446,0.9999803304672241,0.999721884727478
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.2048555165529251,0.8631837964057922,0.34594494104385376,0.963973879814148,0.9813584089279175,0.9975672960281372
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-9.118942260742188,-15.103727340698242,0.5332825183868408,2.077059030532837,0.5441210269927979,0.8656236529350281,0.9964412450790405,0.9967077970504761
heartbleed,heartbleed,Rare_Micro,fallback_accept,False,False,False,True,-2.010650873184204,-9.637288093566895,-0.5694376826286316,1.128659725189209,0.7844337224960327,0.9530807733535767,0.9537895321846008,0.8295531272888184
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.449627161026001,-2.4845187664031982,0.09695657342672348,0.8631837964057922,0.20026981830596924,0.9296389818191528,0.9181525111198425,0.9980618357658386
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8602709770202637,-11.693613052368164,2.213508367538452,-3.0537166595458984,0.6830114126205444,0.9624314308166504,0.9999879598617554,0.9980705380439758
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4239604473114014,-2.5320842266082764,0.15137505531311035,0.8631837964057922,0.37244540452957153,0.9265148043632507,0.9795616269111633,0.9995235204696655
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.8603427410125732,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.36729344725608826,0.943869948387146,0.9999901652336121,0.9965633153915405
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5556182861328125,-2.4845187664031982,0.20322532951831818,0.8631837964057922,0.5208622813224792,0.9484248161315918,0.9978103637695312,0.9990507960319519
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-3.79636287689209,-5.211531162261963,0.548180878162384,2.077059030532837,0.49587374925613403,0.9150298833847046,0.9945050477981567,0.9971988797187805
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.12832657992839813,0.8631837964057922,0.3266505300998688,0.946750283241272,0.6692389845848083,0.9990290403366089
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.037886619567871,-0.6885291934013367,2.2134804725646973,1.1766475439071655,0.4003821313381195,0.9735685586929321,0.9999796748161316,0.9997108578681946
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.037953853607178,-0.6885291934013367,2.213470458984375,1.1766475439071655,0.34948521852493286,0.9831811785697937,0.9999815225601196,0.999721884727478
web-attack-�-brute-force,benign,,all_reject,False,False,False,True,-2.602665901184082,-2.0486338138580322,-0.08719439059495926,0.8631837964057922,0.3434528708457947,0.9091463088989258,0.8223239779472351,0.9990072250366211
web-attack-�-brute-force,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.0486338138580322,0.08089116215705872,0.8631837964057922,0.3571729362010956,0.963973879814148,0.7695449590682983,0.9985127449035645
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.5519204139709473,-2.4845187664031982,0.07689788192510605,0.8631837964057922,0.29457512497901917,0.9640207290649414,0.9663713574409485,0.9975672960281372
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558609008789062,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3272314965724945,0.8935528993606567,0.9999839663505554,0.9988265037536621
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7653415203094482,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.6366585493087769,0.9624314308166504,0.9999880790710449,0.997599720954895
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-7.135562419891357,-15.103727340698242,0.5326132774353027,2.077059030532837,0.34338638186454773,0.8990771174430847,0.9953060150146484,0.9982507824897766
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.558609008789062,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.6472412347793579,0.8139718770980835,0.9999931454658508,0.9983997344970703
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.6138843894004822,-2.5320842266082764,0.03389221057295799,0.8631837964057922,0.3634492754936218,0.9296706914901733,0.9643012285232544,0.9985345005989075
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.44408535957336426,-2.5320842266082764,0.1868738830089569,1.1388506889343262,0.4842747747898102,0.9468578100204468,0.9724046587944031,0.9995235204696655
web-attack-�-xss,web-attack-�-xss,WebBot_Main,only_accept,False,False,True,True,-2.317417621612549,-2.5320842266082764,0.11520273983478546,0.8631837964057922,0.432297945022583,0.9437019228935242,0.756380558013916,0.9985563158988953
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7268683910369873,-11.693613052368164,2.2134933471679688,-3.0537166595458984,0.45555368065834045,0.9625281095504761,0.9999810457229614,0.9980705380439758
bot,bot,WebBot_Main,only_accept,False,False,True,True,-6.054794788360596,-0.6885291934013367,2.213468551635742,1.1766475439071655,0.6610944271087646,0.9831811189651489,0.9999831914901733,0.9997108578681946
web-attack-�-xss,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-2.4204769134521484,-2.0486338138580322,0.15018126368522644,0.8631837964057922,0.4246121346950531,0.9279482960700989,0.9388279914855957,0.9990290403366089
bot,bot,WebBot_Main,only_accept,False,False,True,False,-2.7653415203094482,-11.693613052368164,2.2134971618652344,-3.0537166595458984,0.23220112919807434,0.9252119064331055,0.9999771118164062,0.9975681304931641
bot,bot,WebBot_Main,meta_router,False,True,True,False,-8.556550979614258,0.9247845411300659,2.2134807109832764,-2.85101580619812,0.3821543753147125,0.8935528993606567,0.9999815225601196,0.9991701245307922
bot,bot,WebBot_Main,only_accept,False,False,True,False,-4.1514892578125,-11.778438568115234,2.213475227355957,-3.0537166595458984,0.5215556621551514,0.9622340202331543,0.999983012676239,0.9965949058532715
bot,bot,WebBot_Main,only_accept,False,False,True,True,-7.841962814331055,-1.5202594995498657,2.2135939598083496,1.1766475439071655,0.3158417046070099,0.8897320032119751,0.9999885559082031,0.9997218251228333
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Main,only_accept,False,False,True,True,-0.7934322953224182,-2.0486338138580322,0.06808534264564514,0.8631837964057922,0.3902011513710022,0.9075677990913391,0.8680168986320496,0.9980618357658386
bot,bot,WebBot_Main,only_accept,False,False,True,False,-3.801239252090454,-11.133609771728516,2.213475227355957,-2.828730821609497,0.29922980070114136,0.962635338306427,0.9999890327453613,0.997044563293457
