model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
designed_e1_raw,injection,time_quartile_4,0.01,0.0770568922162056,0,567931,0,3479,,0.0061257441484969125
designed_e1_raw,mitm,full_test,0.001,0.6549675464630127,1161,2270562,1046,28461,0.9009474590869939,0.012534782137638171
designed_e1_raw,mitm,time_quartile_1,0.001,0.6549675464630127,0,567929,0,1589,,0.0027978849468859664
designed_e1_raw,mitm,time_quartile_2,0.001,0.6549675464630127,0,567932,0,1043,,0.0018364874668094068
designed_e1_raw,mitm,time_quartile_3,0.001,0.6549675464630127,0,567931,0,183,,0.0003222222417864142
designed_e1_raw,mitm,time_quartile_4,0.001,0.6549675464630127,1161,566770,1046,25646,0.9009474590869939,0.04524939569843146
designed_e1_raw,mitm,full_test,0.01,0.05490788444876671,1161,2270562,1158,115759,0.9974160206718347,0.050982532077961315
designed_e1_raw,mitm,time_quartile_1,0.01,0.05490788444876671,0,567929,0,21647,,0.03811567995295186
designed_e1_raw,mitm,time_quartile_2,0.01,0.05490788444876671,0,567932,0,9100,,0.016023045012431066
designed_e1_raw,mitm,time_quartile_3,0.01,0.05490788444876671,0,567931,0,9853,,0.017348938515418248
designed_e1_raw,mitm,time_quartile_4,0.01,0.05490788444876671,1161,566770,1158,75159,0.9974160206718347,0.1326093477071828
designed_e1_raw,password,full_test,0.001,0.11275878548622131,210951,2060772,210821,55721,0.9993837431441425,0.027038896103013823
designed_e1_raw,password,time_quartile_1,0.001,0.11275878548622131,0,567929,0,1126,,0.0019826421964717423
designed_e1_raw,password,time_quartile_2,0.001,0.11275878548622131,182192,385740,182087,50434,0.9994236849038377,0.13074609840825427
designed_e1_raw,password,time_quartile_3,0.001,0.11275878548622131,28759,539172,28734,3784,0.9991307069091415,0.0070181685992596055
designed_e1_raw,password,time_quartile_4,0.001,0.11275878548622131,0,567931,0,377,,0.0006638130336255637
designed_e1_raw,password,full_test,0.01,0.038727037608623505,210951,2060772,210841,72888,0.9994785518911975,0.03536926938060106
designed_e1_raw,password,time_quartile_1,0.01,0.038727037608623505,0,567929,0,9448,,0.01663588230218918
designed_e1_raw,password,time_quartile_2,0.01,0.038727037608623505,182192,385740,182101,52292,0.9995005269166594,0.13556281433089645
designed_e1_raw,password,time_quartile_3,0.01,0.038727037608623505,28759,539172,28740,9995,0.9993393372509475,0.01853768370761093
designed_e1_raw,password,time_quartile_4,0.01,0.038727037608623505,0,567931,0,1153,,0.0020301762009821618
designed_e1_raw,ransomware,full_test,0.001,0.10516253113746643,709,2271014,664,47688,0.9365303244005642,0.020998549546590202
designed_e1_raw,ransomware,time_quartile_1,0.001,0.10516253113746643,0,567929,0,202,,0.00035567826259972637
designed_e1_raw,ransomware,time_quartile_2,0.001,0.10516253113746643,0,567932,0,1857,,0.0032697576470422517
designed_e1_raw,ransomware,time_quartile_3,0.001,0.10516253113746643,0,567931,0,621,,0.0010934426893407826
designed_e1_raw,ransomware,time_quartile_4,0.001,0.10516253113746643,709,567222,664,45008,0.9365303244005642,0.0793481211941709
designed_e1_raw,ransomware,full_test,0.01,0.022709112614393234,709,2271014,702,89442,0.9901269393511989,0.039384169362232026
designed_e1_raw,ransomware,time_quartile_1,0.01,0.022709112614393234,0,567929,0,3480,,0.0061275265041933055
designed_e1_raw,ransomware,time_quartile_2,0.01,0.022709112614393234,0,567932,0,4356,,0.007669932315840629
designed_e1_raw,ransomware,time_quartile_3,0.01,0.022709112614393234,0,567931,0,2124,,0.00373989093745543
designed_e1_raw,ransomware,time_quartile_4,0.01,0.022709112614393234,709,567222,702,79482,0.9901269393511989,0.14012503041137334
designed_e1_raw,scanning,full_test,0.001,0.19124184548854828,6029,2265694,5860,8856,0.9719688173826505,0.003908736131180998
designed_e1_raw,scanning,time_quartile_1,0.001,0.19124184548854828,6029,561900,5860,2153,0.9719688173826505,0.0038316426410393307
designed_e1_raw,scanning,time_quartile_2,0.001,0.19124184548854828,0,567932,0,708,,0.0012466281174506808
designed_e1_raw,scanning,time_quartile_3,0.001,0.19124184548854828,0,567931,0,893,,0.0015723741088266004
designed_e1_raw,scanning,time_quartile_4,0.001,0.19124184548854828,0,567931,0,5102,,0.008983485669914127
designed_e1_raw,scanning,full_test,0.01,0.10194587707519531,6029,2265694,5951,44641,0.9870625310996849,0.019703013734423094
designed_e1_raw,scanning,time_quartile_1,0.01,0.10194587707519531,6029,561900,5951,4732,0.9870625310996849,0.008421427300231358
designed_e1_raw,scanning,time_quartile_2,0.01,0.10194587707519531,0,567932,0,1086,,0.0019122007564285866
designed_e1_raw,scanning,time_quartile_3,0.01,0.10194587707519531,0,567931,0,2132,,0.0037539771556756012
designed_e1_raw,scanning,time_quartile_4,0.01,0.10194587707519531,0,567931,0,36691,,0.06460467908953728
designed_e1_raw,xss,full_test,0.001,0.6448071002960205,343854,1927869,317126,103378,0.9222693352411198,0.053622938073074465
designed_e1_raw,xss,time_quartile_1,0.001,0.6448071002960205,0,567929,0,1152,,0.00202842256690537
designed_e1_raw,xss,time_quartile_2,0.001,0.6448071002960205,0,567932,0,173,,0.00030461393265390925
designed_e1_raw,xss,time_quartile_3,0.001,0.6448071002960205,255032,312899,237871,100342,0.9327104049687882,0.3206849494565339
designed_e1_raw,xss,time_quartile_4,0.001,0.6448071002960205,88822,479109,79255,1711,0.8922901983742766,0.003571212396344047
designed_e1_raw,xss,full_test,0.01,0.3538263738155365,343854,1927869,343399,120041,0.9986767639754082,0.06226616020071903
designed_e1_raw,xss,time_quartile_1,0.01,0.3538263738155365,0,567929,0,3519,,0.006196197059843748
designed_e1_raw,xss,time_quartile_2,0.01,0.3538263738155365,0,567932,0,1229,,0.002163991463766789
designed_e1_raw,xss,time_quartile_3,0.01,0.3538263738155365,255032,312899,254749,112199,0.9988903353304683,0.35857896637573144
designed_e1_raw,xss,time_quartile_4,0.01,0.3538263738155365,88822,479109,88650,3094,0.998063542815969,0.006457820662938913
designed_e1_calibrated,backdoor,full_test,0.001,0.03552699461579323,40030,2231693,40014,26488,0.9996002997751686,0.01186901603401543
designed_e1_calibrated,backdoor,time_quartile_1,0.001,0.03552699461579323,0,567929,0,566,,0.0009966034486705204
designed_e1_calibrated,backdoor,time_quartile_2,0.001,0.03552699461579323,0,567932,0,558,,0.0009825119908721466
designed_e1_calibrated,backdoor,time_quartile_3,0.001,0.03552699461579323,0,567931,0,303,,0.0005335155150889808
designed_e1_calibrated,backdoor,time_quartile_4,0.001,0.03552699461579323,40030,527901,40014,25061,0.9996002997751686,0.04747291632332577
designed_e1_calibrated,backdoor,full_test,0.01,0.0034413947723805904,40030,2231693,40024,178906,0.9998501124156882,0.08016604434391289
designed_e1_calibrated,backdoor,time_quartile_1,0.01,0.0034413947723805904,0,567929,0,13350,,0.023506459434189837
designed_e1_calibrated,backdoor,time_quartile_2,0.01,0.0034413947723805904,0,567932,0,9619,,0.016936886810392793
designed_e1_calibrated,backdoor,time_quartile_3,0.01,0.0034413947723805904,0,567931,0,13549,,0.0238567713331373
designed_e1_calibrated,backdoor,time_quartile_4,0.01,0.0034413947723805904,40030,527901,40024,142388,0.9998501124156882,0.26972481582721003
designed_e1_calibrated,benign,full_test,0.001,0.676910400390625,1474302,797421,1144979,768,0.7766244636444908,0.0009631048091284278
designed_e1_calibrated,benign,time_quartile_1,0.001,0.676910400390625,394793,173136,377689,741,0.9566760302234335,0.0042798724701968395
designed_e1_calibrated,benign,time_quartile_2,0.001,0.676910400390625,358160,209772,298530,2,0.8335101630556176,9.534160898499323e-06
designed_e1_calibrated,benign,time_quartile_3,0.001,0.676910400390625,284140,283791,139337,15,0.4903815020764412,5.285579880968741e-05
designed_e1_calibrated,benign,time_quartile_4,0.001,0.676910400390625,437209,130722,329423,10,0.7534680210151209,7.649821759153012e-05
designed_e1_calibrated,benign,full_test,0.01,0.2130710780620575,1474302,797421,1265634,11375,0.8584631913949787,0.014264735942494618
designed_e1_calibrated,benign,time_quartile_1,0.01,0.2130710780620575,394793,173136,391721,6370,0.9922187070186148,0.03679188614730616
designed_e1_calibrated,benign,time_quartile_2,0.01,0.2130710780620575,358160,209772,303598,77,0.8476602635693545,0.0003670651945922239
designed_e1_calibrated,benign,time_quartile_3,0.01,0.2130710780620575,284140,283791,174461,2710,0.6139966213838248,0.009549280984950193
designed_e1_calibrated,benign,time_quartile_4,0.01,0.2130710780620575,437209,130722,395854,2218,0.9054113707631819,0.01696730466180138
designed_e1_calibrated,ddos,full_test,0.001,0.25197264552116394,103338,2168385,101618,4872,0.9833555903926919,0.00224683347283808
designed_e1_calibrated,ddos,time_quartile_1,0.001,0.25197264552116394,75758,492171,74185,610,0.9792365162755089,0.0012394066289968325
designed_e1_calibrated,ddos,time_quartile_2,0.001,0.25197264552116394,27580,540352,27433,2112,0.9946700507614213,0.00390856330688144
designed_e1_calibrated,ddos,time_quartile_3,0.001,0.25197264552116394,0,567931,0,1281,,0.0022555556925048996
designed_e1_calibrated,ddos,time_quartile_4,0.001,0.25197264552116394,0,567931,0,869,,0.001530115454166087
designed_e1_calibrated,ddos,full_test,0.01,0.08563802391290665,103338,2168385,102141,14534,0.9884166521511931,0.006702684255794059
designed_e1_calibrated,ddos,time_quartile_1,0.01,0.08563802391290665,75758,492171,74662,3217,0.9855328810158663,0.006536346107348869
designed_e1_calibrated,ddos,time_quartile_2,0.01,0.08563802391290665,27580,540352,27479,2308,0.9963379260333575,0.0042712898258912705
designed_e1_calibrated,ddos,time_quartile_3,0.01,0.08563802391290665,0,567931,0,4744,,0.00835312740456147
designed_e1_calibrated,ddos,time_quartile_4,0.01,0.08563802391290665,0,567931,0,4265,,0.007509715088628724
designed_e1_calibrated,dos,full_test,0.001,0.19554932415485382,22458,2249265,22013,5457,0.9801852346602546,0.002426125867783476
designed_e1_calibrated,dos,time_quartile_1,0.001,0.19554932415485382,22458,545471,22013,1188,0.9801852346602546,0.0021779342989819805
designed_e1_calibrated,dos,time_quartile_2,0.001,0.19554932415485382,0,567932,0,637,,0.0011216131508701747
designed_e1_calibrated,dos,time_quartile_3,0.001,0.19554932415485382,0,567931,0,550,,0.0009684275026367639
designed_e1_calibrated,dos,time_quartile_4,0.001,0.19554932415485382,0,567931,0,3082,,0.005426715569320921
designed_e1_calibrated,dos,full_test,0.01,0.06833650171756744,22458,2249265,22360,392174,0.995636298869,0.1743565120161475
designed_e1_calibrated,dos,time_quartile_1,0.01,0.06833650171756744,22458,545471,22360,153628,0.995636298869,0.28164283710774723
designed_e1_calibrated,dos,time_quartile_2,0.01,0.06833650171756744,0,567932,0,135908,,0.23930329687356938
designed_e1_calibrated,dos,time_quartile_3,0.01,0.06833650171756744,0,567931,0,15361,,0.02704729976000606
designed_e1_calibrated,dos,time_quartile_4,0.01,0.06833650171756744,0,567931,0,87277,,0.15367535845023428
designed_e1_calibrated,injection,full_test,0.001,0.2110476940870285,68891,2202832,66465,10168,0.9647849501386248,0.004615876290157398
designed_e1_calibrated,injection,time_quartile_1,0.001,0.2110476940870285,68891,499038,66465,1510,0.9647849501386248,0.0030258216809140787
designed_e1_calibrated,injection,time_quartile_2,0.001,0.2110476940870285,0,567932,0,92,,0.00016199122430150088
designed_e1_calibrated,injection,time_quartile_3,0.001,0.2110476940870285,0,567931,0,7492,,0.013191743363190248
designed_e1_calibrated,injection,time_quartile_4,0.001,0.2110476940870285,0,567931,0,1074,,0.001891074796057972
designed_e1_calibrated,injection,full_test,0.01,0.0770568922162056,68891,2202832,66766,24917,0.969154171081854,0.011311348300732875
designed_e1_calibrated,injection,time_quartile_1,0.01,0.0770568922162056,68891,499038,66766,2361,0.969154171081854,0.004731102641482212
designed_e1_calibrated,injection,time_quartile_2,0.01,0.0770568922162056,0,567932,0,805,,0.0014174232126381327
designed_e1_calibrated,injection,time_quartile_3,0.01,0.0770568922162056,0,567931,0,18272,,0.03217292241487082
designed_e1_calibrated,injection,time_quartile_4,0.01,0.0770568922162056,0,567931,0,3479,,0.0061257441484969125
designed_e1_calibrated,mitm,full_test,0.001,0.6549675464630127,1161,2270562,1046,28461,0.9009474590869939,0.012534782137638171
designed_e1_calibrated,mitm,time_quartile_1,0.001,0.6549675464630127,0,567929,0,1589,,0.0027978849468859664
designed_e1_calibrated,mitm,time_quartile_2,0.001,0.6549675464630127,0,567932,0,1043,,0.0018364874668094068
designed_e1_calibrated,mitm,time_quartile_3,0.001,0.6549675464630127,0,567931,0,183,,0.0003222222417864142
designed_e1_calibrated,mitm,time_quartile_4,0.001,0.6549675464630127,1161,566770,1046,25646,0.9009474590869939,0.04524939569843146
designed_e1_calibrated,mitm,full_test,0.01,0.05490787699818611,1161,2270562,1158,115759,0.9974160206718347,0.050982532077961315
designed_e1_calibrated,mitm,time_quartile_1,0.01,0.05490787699818611,0,567929,0,21647,,0.03811567995295186
designed_e1_calibrated,mitm,time_quartile_2,0.01,0.05490787699818611,0,567932,0,9100,,0.016023045012431066
designed_e1_calibrated,mitm,time_quartile_3,0.01,0.05490787699818611,0,567931,0,9853,,0.017348938515418248
designed_e1_calibrated,mitm,time_quartile_4,0.01,0.05490787699818611,1161,566770,1158,75159,0.9974160206718347,0.1326093477071828
designed_e1_calibrated,password,full_test,0.001,0.11275877803564072,210951,2060772,210821,55721,0.9993837431441425,0.027038896103013823
designed_e1_calibrated,password,time_quartile_1,0.001,0.11275877803564072,0,567929,0,1126,,0.0019826421964717423
designed_e1_calibrated,password,time_quartile_2,0.001,0.11275877803564072,182192,385740,182087,50434,0.9994236849038377,0.13074609840825427
designed_e1_calibrated,password,time_quartile_3,0.001,0.11275877803564072,28759,539172,28734,3784,0.9991307069091415,0.0070181685992596055
designed_e1_calibrated,password,time_quartile_4,0.001,0.11275877803564072,0,567931,0,377,,0.0006638130336255637
designed_e1_calibrated,password,full_test,0.01,0.038727033883333206,210951,2060772,210841,72888,0.9994785518911975,0.03536926938060106
designed_e1_calibrated,password,time_quartile_1,0.01,0.038727033883333206,0,567929,0,9448,,0.01663588230218918
designed_e1_calibrated,password,time_quartile_2,0.01,0.038727033883333206,182192,385740,182101,52292,0.9995005269166594,0.13556281433089645
designed_e1_calibrated,password,time_quartile_3,0.01,0.038727033883333206,28759,539172,28740,9995,0.9993393372509475,0.01853768370761093
designed_e1_calibrated,password,time_quartile_4,0.01,0.038727033883333206,0,567931,0,1153,,0.0020301762009821618
designed_e1_calibrated,ransomware,full_test,0.001,0.10516253113746643,709,2271014,664,47688,0.9365303244005642,0.020998549546590202
designed_e1_calibrated,ransomware,time_quartile_1,0.001,0.10516253113746643,0,567929,0,202,,0.00035567826259972637
designed_e1_calibrated,ransomware,time_quartile_2,0.001,0.10516253113746643,0,567932,0,1857,,0.0032697576470422517
designed_e1_calibrated,ransomware,time_quartile_3,0.001,0.10516253113746643,0,567931,0,621,,0.0010934426893407826
designed_e1_calibrated,ransomware,time_quartile_4,0.001,0.10516253113746643,709,567222,664,45008,0.9365303244005642,0.0793481211941709
designed_e1_calibrated,ransomware,full_test,0.01,0.022709108889102936,709,2271014,702,89442,0.9901269393511989,0.039384169362232026
designed_e1_calibrated,ransomware,time_quartile_1,0.01,0.022709108889102936,0,567929,0,3480,,0.0061275265041933055
designed_e1_calibrated,ransomware,time_quartile_2,0.01,0.022709108889102936,0,567932,0,4356,,0.007669932315840629
designed_e1_calibrated,ransomware,time_quartile_3,0.01,0.022709108889102936,0,567931,0,2124,,0.00373989093745543
designed_e1_calibrated,ransomware,time_quartile_4,0.01,0.022709108889102936,709,567222,702,79482,0.9901269393511989,0.14012503041137334
designed_e1_calibrated,scanning,full_test,0.001,0.19124184548854828,6029,2265694,5860,8856,0.9719688173826505,0.003908736131180998
designed_e1_calibrated,scanning,time_quartile_1,0.001,0.19124184548854828,6029,561900,5860,2153,0.9719688173826505,0.0038316426410393307
designed_e1_calibrated,scanning,time_quartile_2,0.001,0.19124184548854828,0,567932,0,708,,0.0012466281174506808
designed_e1_calibrated,scanning,time_quartile_3,0.001,0.19124184548854828,0,567931,0,893,,0.0015723741088266004
designed_e1_calibrated,scanning,time_quartile_4,0.001,0.19124184548854828,0,567931,0,5102,,0.008983485669914127
designed_e1_calibrated,scanning,full_test,0.01,0.10194587707519531,6029,2265694,5951,44641,0.9870625310996849,0.019703013734423094
designed_e1_calibrated,scanning,time_quartile_1,0.01,0.10194587707519531,6029,561900,5951,4732,0.9870625310996849,0.008421427300231358
