model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
designed_e1_raw,injection,time_quartile_4,0.01,0.07940356433391571,0,567931,0,3235,,0.0056961144927816934
designed_e1_raw,mitm,full_test,0.001,0.7221693992614746,1161,2270562,1062,21381,0.9147286821705426,0.009416611394007299
designed_e1_raw,mitm,time_quartile_1,0.001,0.7221693992614746,0,567929,0,817,,0.0014385601017028538
designed_e1_raw,mitm,time_quartile_2,0.001,0.7221693992614746,0,567932,0,665,,0.001170914827831501
designed_e1_raw,mitm,time_quartile_3,0.001,0.7221693992614746,0,567931,0,117,,0.00020601094147000253
designed_e1_raw,mitm,time_quartile_4,0.001,0.7221693992614746,1161,566770,1062,19782,0.9147286821705426,0.034903047091412745
designed_e1_raw,mitm,full_test,0.01,0.19780024886131287,1161,2270562,1153,80444,0.9931093884582257,0.03542911402551439
designed_e1_raw,mitm,time_quartile_1,0.01,0.19780024886131287,0,567929,0,10156,,0.01788251700476644
designed_e1_raw,mitm,time_quartile_2,0.01,0.19780024886131287,0,567932,0,4994,,0.008793306240887994
designed_e1_raw,mitm,time_quartile_3,0.01,0.19780024886131287,0,567931,0,6172,,0.010867517356862012
designed_e1_raw,mitm,time_quartile_4,0.01,0.19780024886131287,1161,566770,1153,59122,0.9931093884582257,0.104313919226494
designed_e1_raw,password,full_test,0.001,0.13025538623332977,210951,2060772,210779,52059,0.999184644775327,0.025261892145273714
designed_e1_raw,password,time_quartile_1,0.001,0.13025538623332977,0,567929,0,662,,0.0011656386625793012
designed_e1_raw,password,time_quartile_2,0.001,0.13025538623332977,182192,385740,182051,50391,0.9992260911565821,0.1306346243583761
designed_e1_raw,password,time_quartile_3,0.001,0.13025538623332977,28759,539172,28728,709,0.9989220765673354,0.001314979264501866
designed_e1_raw,password,time_quartile_4,0.001,0.13025538623332977,0,567931,0,297,,0.0005229508514238525
designed_e1_raw,password,full_test,0.01,0.007740360219031572,210951,2060772,210858,76465,0.9995591393261942,0.037105026659911916
designed_e1_raw,password,time_quartile_1,0.01,0.007740360219031572,0,567929,0,4666,,0.008215815709358035
designed_e1_raw,password,time_quartile_2,0.01,0.007740360219031572,182192,385740,182116,53068,0.9995828576446826,0.13757453206823247
designed_e1_raw,password,time_quartile_3,0.01,0.007740360219031572,28759,539172,28742,15518,0.9994088806982162,0.028781168161551417
designed_e1_raw,password,time_quartile_4,0.01,0.007740360219031572,0,567931,0,3213,,0.005657377392676223
designed_e1_raw,ransomware,full_test,0.001,0.4550023674964905,709,2271014,653,8564,0.921015514809591,0.0037710027327000186
designed_e1_raw,ransomware,time_quartile_1,0.001,0.4550023674964905,0,567929,0,8,,1.4086267825731738e-05
designed_e1_raw,ransomware,time_quartile_2,0.001,0.4550023674964905,0,567932,0,329,,0.0005792947042955847
designed_e1_raw,ransomware,time_quartile_3,0.001,0.4550023674964905,0,567931,0,68,,0.00011973285487145445
designed_e1_raw,ransomware,time_quartile_4,0.001,0.4550023674964905,709,567222,653,8159,0.921015514809591,0.014384138838056351
designed_e1_raw,ransomware,full_test,0.01,0.0662359818816185,709,2271014,689,53687,0.9717912552891397,0.0236401008536275
designed_e1_raw,ransomware,time_quartile_1,0.01,0.0662359818816185,0,567929,0,2871,,0.005055209365959478
designed_e1_raw,ransomware,time_quartile_2,0.01,0.0662359818816185,0,567932,0,2790,,0.004912559954360733
designed_e1_raw,ransomware,time_quartile_3,0.01,0.0662359818816185,0,567931,0,2804,,0.004937219486169975
designed_e1_raw,ransomware,time_quartile_4,0.01,0.0662359818816185,709,567222,689,45222,0.9717912552891397,0.07972539852121392
designed_e1_raw,scanning,full_test,0.001,0.23036320507526398,6029,2265694,5827,44709,0.9664952728479018,0.019733026613479136
designed_e1_raw,scanning,time_quartile_1,0.001,0.23036320507526398,6029,561900,5827,3437,0.9664952728479018,0.00611674675209112
designed_e1_raw,scanning,time_quartile_2,0.001,0.23036320507526398,0,567932,0,848,,0.0014931365022573125
designed_e1_raw,scanning,time_quartile_3,0.001,0.23036320507526398,0,567931,0,1036,,0.0018241652595121591
designed_e1_raw,scanning,time_quartile_4,0.001,0.23036320507526398,0,567931,0,39388,,0.06935349540701247
designed_e1_raw,scanning,full_test,0.01,0.07571599632501602,6029,2265694,5979,69564,0.9917067507049262,0.030703175274330956
designed_e1_raw,scanning,time_quartile_1,0.01,0.07571599632501602,6029,561900,5979,11667,0.9917067507049262,0.020763481046449546
designed_e1_raw,scanning,time_quartile_2,0.01,0.07571599632501602,0,567932,0,4261,,0.007502658769007557
designed_e1_raw,scanning,time_quartile_3,0.01,0.07571599632501602,0,567931,0,6195,,0.010908015234245005
designed_e1_raw,scanning,time_quartile_4,0.01,0.07571599632501602,0,567931,0,47441,,0.08353303482289222
designed_e1_raw,xss,full_test,0.001,0.5780960917472839,343854,1927869,329468,108621,0.9581624759345536,0.056342521198276437
designed_e1_raw,xss,time_quartile_1,0.001,0.5780960917472839,0,567929,0,1187,,0.0020900499886429467
designed_e1_raw,xss,time_quartile_2,0.001,0.5780960917472839,0,567932,0,505,,0.0008891909594810647
designed_e1_raw,xss,time_quartile_3,0.001,0.5780960917472839,255032,312899,246042,104975,0.9647495216286583,0.33549164426859784
designed_e1_raw,xss,time_quartile_4,0.001,0.5780960917472839,88822,479109,83426,1954,0.939249285087028,0.004078403870517983
designed_e1_raw,xss,full_test,0.01,0.3574884235858917,343854,1927869,343445,118017,0.9988105416833889,0.06121629633548752
designed_e1_raw,xss,time_quartile_1,0.01,0.3574884235858917,0,567929,0,2548,,0.004486476302495559
designed_e1_raw,xss,time_quartile_2,0.01,0.3574884235858917,0,567932,0,1050,,0.0018488128860497384
designed_e1_raw,xss,time_quartile_3,0.01,0.3574884235858917,255032,312899,254814,111311,0.9991452053075692,0.3557409899040905
designed_e1_raw,xss,time_quartile_4,0.01,0.3574884235858917,88822,479109,88631,3108,0.9978496318479656,0.006487041570916013
designed_e1_calibrated,backdoor,full_test,0.001,0.26290521025657654,40030,2231693,40012,496,0.9995503372470647,0.00022225279193867616
designed_e1_calibrated,backdoor,time_quartile_1,0.001,0.26290521025657654,0,567929,0,37,,6.514898869400929e-05
designed_e1_calibrated,backdoor,time_quartile_2,0.001,0.26290521025657654,0,567932,0,27,,4.7540902784136126e-05
designed_e1_calibrated,backdoor,time_quartile_3,0.001,0.26290521025657654,0,567931,0,52,,9.156041843111223e-05
designed_e1_calibrated,backdoor,time_quartile_4,0.001,0.26290521025657654,40030,527901,40012,380,0.9995503372470647,0.0007198319381853794
designed_e1_calibrated,backdoor,full_test,0.01,0.008254305459558964,40030,2231693,40026,36845,0.9999000749437922,0.016509887336654278
designed_e1_calibrated,backdoor,time_quartile_1,0.01,0.008254305459558964,0,567929,0,3744,,0.006592373342442453
designed_e1_calibrated,backdoor,time_quartile_2,0.01,0.008254305459558964,0,567932,0,2682,,0.004722396343224189
designed_e1_calibrated,backdoor,time_quartile_3,0.01,0.008254305459558964,0,567931,0,5765,,0.010150881004910808
designed_e1_calibrated,backdoor,time_quartile_4,0.01,0.008254305459558964,40030,527901,40026,24654,0.9999000749437922,0.04670193843163775
designed_e1_calibrated,benign,full_test,0.001,0.6788113117218018,1474302,797421,1150053,391,0.7800660922931665,0.000490330703605749
designed_e1_calibrated,benign,time_quartile_1,0.001,0.6788113117218018,394793,173136,378466,344,0.9586441502255613,0.001986877368080584
designed_e1_calibrated,benign,time_quartile_2,0.001,0.6788113117218018,358160,209772,299274,2,0.8355874469510833,9.534160898499323e-06
designed_e1_calibrated,benign,time_quartile_3,0.001,0.6788113117218018,284140,283791,148555,18,0.5228232561413387,6.34269585716249e-05
designed_e1_calibrated,benign,time_quartile_4,0.001,0.6788113117218018,437209,130722,323758,27,0.7405108312042982,0.00020654518749713133
designed_e1_calibrated,benign,full_test,0.01,0.19074150919914246,1474302,797421,1277368,10723,0.8664222120026969,0.013447100088911628
designed_e1_calibrated,benign,time_quartile_1,0.01,0.19074150919914246,394793,173136,392858,6027,0.9950986972919986,0.03481078458552814
designed_e1_calibrated,benign,time_quartile_2,0.01,0.19074150919914246,358160,209772,306089,93,0.8546152557516193,0.0004433384817802185
designed_e1_calibrated,benign,time_quartile_3,0.01,0.19074150919914246,284140,283791,175468,2792,0.6175406489758569,0.00983822601844315
designed_e1_calibrated,benign,time_quartile_4,0.01,0.19074150919914246,437209,130722,402953,1811,0.921648456459039,0.013853827205826104
designed_e1_calibrated,ddos,full_test,0.001,0.2924686074256897,103338,2168385,101569,2479,0.9828814182585303,0.00114324716321133
designed_e1_calibrated,ddos,time_quartile_1,0.001,0.2924686074256897,75758,492171,74206,1163,0.9795137147231976,0.002362999851677567
designed_e1_calibrated,ddos,time_quartile_2,0.001,0.2924686074256897,27580,540352,27363,36,0.9921319796954314,6.66232381854791e-05
designed_e1_calibrated,ddos,time_quartile_3,0.001,0.2924686074256897,0,567931,0,324,,0.0005704918379169301
designed_e1_calibrated,ddos,time_quartile_4,0.001,0.2924686074256897,0,567931,0,956,,0.001683303077310448
designed_e1_calibrated,ddos,full_test,0.01,0.13129529356956482,103338,2168385,101883,5924,0.985919990710097,0.002731987170175038
designed_e1_calibrated,ddos,time_quartile_1,0.01,0.13129529356956482,75758,492171,74465,2658,0.9829324955780248,0.0054005619997927546
designed_e1_calibrated,ddos,time_quartile_2,0.01,0.13129529356956482,27580,540352,27418,69,0.9941261783901377,0.0001276945398555016
designed_e1_calibrated,ddos,time_quartile_3,0.01,0.13129529356956482,0,567931,0,1311,,0.002308379010830541
designed_e1_calibrated,ddos,time_quartile_4,0.01,0.13129529356956482,0,567931,0,1886,,0.00332082594540534
designed_e1_calibrated,dos,full_test,0.001,0.14560818672180176,22458,2249265,22157,35513,0.9865972036690711,0.015788713201868167
designed_e1_calibrated,dos,time_quartile_1,0.001,0.14560818672180176,22458,545471,22157,13937,0.9865972036690711,0.02555039589639046
designed_e1_calibrated,dos,time_quartile_2,0.001,0.14560818672180176,0,567932,0,19241,,0.03387905594331716
designed_e1_calibrated,dos,time_quartile_3,0.001,0.14560818672180176,0,567931,0,241,,0.00042434732388265474
designed_e1_calibrated,dos,time_quartile_4,0.001,0.14560818672180176,0,567931,0,2094,,0.0036870676191297887
designed_e1_calibrated,dos,full_test,0.01,0.06719711422920227,22458,2249265,22274,387821,0.9918069284887345,0.17242121315185183
designed_e1_calibrated,dos,time_quartile_1,0.01,0.06719711422920227,22458,545471,22274,198540,0.9918069284887345,0.363979019966231
designed_e1_calibrated,dos,time_quartile_2,0.01,0.06719711422920227,0,567932,0,171019,,0.30112583900889545
designed_e1_calibrated,dos,time_quartile_3,0.01,0.06719711422920227,0,567931,0,4388,,0.007726290693763855
designed_e1_calibrated,dos,time_quartile_4,0.01,0.06719711422920227,0,567931,0,13874,,0.02442902394833175
designed_e1_calibrated,injection,full_test,0.001,0.2359200268983841,68891,2202832,66269,9783,0.9619398760360569,0.004441101273270045
designed_e1_calibrated,injection,time_quartile_1,0.001,0.2359200268983841,68891,499038,66269,1532,0.9619398760360569,0.003069906500106204
designed_e1_calibrated,injection,time_quartile_2,0.001,0.2359200268983841,0,567932,0,804,,0.0014156624384609425
designed_e1_calibrated,injection,time_quartile_3,0.001,0.2359200268983841,0,567931,0,6577,,0.011580632154258176
designed_e1_calibrated,injection,time_quartile_4,0.001,0.2359200268983841,0,567931,0,870,,0.0015318762314436084
designed_e1_calibrated,injection,full_test,0.01,0.07940357178449631,68891,2202832,66932,23939,0.9715637746585185,0.010867374361730717
designed_e1_calibrated,injection,time_quartile_1,0.01,0.07940357178449631,68891,499038,66932,2668,0.9715637746585185,0.005346286254754147
designed_e1_calibrated,injection,time_quartile_2,0.01,0.07940357178449631,0,567932,0,3300,,0.005810554784727749
designed_e1_calibrated,injection,time_quartile_3,0.01,0.07940357178449631,0,567931,0,14736,,0.02594681396155519
designed_e1_calibrated,injection,time_quartile_4,0.01,0.07940357178449631,0,567931,0,3235,,0.0056961144927816934
designed_e1_calibrated,mitm,full_test,0.001,0.7221693992614746,1161,2270562,1062,21381,0.9147286821705426,0.009416611394007299
designed_e1_calibrated,mitm,time_quartile_1,0.001,0.7221693992614746,0,567929,0,817,,0.0014385601017028538
designed_e1_calibrated,mitm,time_quartile_2,0.001,0.7221693992614746,0,567932,0,665,,0.001170914827831501
designed_e1_calibrated,mitm,time_quartile_3,0.001,0.7221693992614746,0,567931,0,117,,0.00020601094147000253
designed_e1_calibrated,mitm,time_quartile_4,0.001,0.7221693992614746,1161,566770,1062,19782,0.9147286821705426,0.034903047091412745
designed_e1_calibrated,mitm,full_test,0.01,0.19780024886131287,1161,2270562,1153,80444,0.9931093884582257,0.03542911402551439
designed_e1_calibrated,mitm,time_quartile_1,0.01,0.19780024886131287,0,567929,0,10156,,0.01788251700476644
designed_e1_calibrated,mitm,time_quartile_2,0.01,0.19780024886131287,0,567932,0,4994,,0.008793306240887994
designed_e1_calibrated,mitm,time_quartile_3,0.01,0.19780024886131287,0,567931,0,6172,,0.010867517356862012
designed_e1_calibrated,mitm,time_quartile_4,0.01,0.19780024886131287,1161,566770,1153,59122,0.9931093884582257,0.104313919226494
designed_e1_calibrated,password,full_test,0.001,0.13025537133216858,210951,2060772,210779,52059,0.999184644775327,0.025261892145273714
designed_e1_calibrated,password,time_quartile_1,0.001,0.13025537133216858,0,567929,0,662,,0.0011656386625793012
designed_e1_calibrated,password,time_quartile_2,0.001,0.13025537133216858,182192,385740,182051,50391,0.9992260911565821,0.1306346243583761
designed_e1_calibrated,password,time_quartile_3,0.001,0.13025537133216858,28759,539172,28728,709,0.9989220765673354,0.001314979264501866
designed_e1_calibrated,password,time_quartile_4,0.001,0.13025537133216858,0,567931,0,297,,0.0005229508514238525
designed_e1_calibrated,password,full_test,0.01,0.007740359287708998,210951,2060772,210858,76465,0.9995591393261942,0.037105026659911916
designed_e1_calibrated,password,time_quartile_1,0.01,0.007740359287708998,0,567929,0,4666,,0.008215815709358035
designed_e1_calibrated,password,time_quartile_2,0.01,0.007740359287708998,182192,385740,182116,53068,0.9995828576446826,0.13757453206823247
designed_e1_calibrated,password,time_quartile_3,0.01,0.007740359287708998,28759,539172,28742,15518,0.9994088806982162,0.028781168161551417
designed_e1_calibrated,password,time_quartile_4,0.01,0.007740359287708998,0,567931,0,3213,,0.005657377392676223
designed_e1_calibrated,ransomware,full_test,0.001,0.4550023674964905,709,2271014,653,8564,0.921015514809591,0.0037710027327000186
designed_e1_calibrated,ransomware,time_quartile_1,0.001,0.4550023674964905,0,567929,0,8,,1.4086267825731738e-05
designed_e1_calibrated,ransomware,time_quartile_2,0.001,0.4550023674964905,0,567932,0,329,,0.0005792947042955847
designed_e1_calibrated,ransomware,time_quartile_3,0.001,0.4550023674964905,0,567931,0,68,,0.00011973285487145445
designed_e1_calibrated,ransomware,time_quartile_4,0.001,0.4550023674964905,709,567222,653,8159,0.921015514809591,0.014384138838056351
designed_e1_calibrated,ransomware,full_test,0.01,0.0662359818816185,709,2271014,689,53687,0.9717912552891397,0.0236401008536275
designed_e1_calibrated,ransomware,time_quartile_1,0.01,0.0662359818816185,0,567929,0,2871,,0.005055209365959478
designed_e1_calibrated,ransomware,time_quartile_2,0.01,0.0662359818816185,0,567932,0,2790,,0.004912559954360733
designed_e1_calibrated,ransomware,time_quartile_3,0.01,0.0662359818816185,0,567931,0,2804,,0.004937219486169975
designed_e1_calibrated,ransomware,time_quartile_4,0.01,0.0662359818816185,709,567222,689,45222,0.9717912552891397,0.07972539852121392
designed_e1_calibrated,scanning,full_test,0.001,0.23036321997642517,6029,2265694,5827,44709,0.9664952728479018,0.019733026613479136
designed_e1_calibrated,scanning,time_quartile_1,0.001,0.23036321997642517,6029,561900,5827,3437,0.9664952728479018,0.00611674675209112
designed_e1_calibrated,scanning,time_quartile_2,0.001,0.23036321997642517,0,567932,0,848,,0.0014931365022573125
designed_e1_calibrated,scanning,time_quartile_3,0.001,0.23036321997642517,0,567931,0,1036,,0.0018241652595121591
designed_e1_calibrated,scanning,time_quartile_4,0.001,0.23036321997642517,0,567931,0,39388,,0.06935349540701247
designed_e1_calibrated,scanning,full_test,0.01,0.07571599632501602,6029,2265694,5979,69564,0.9917067507049262,0.030703175274330956
designed_e1_calibrated,scanning,time_quartile_1,0.01,0.07571599632501602,6029,561900,5979,11667,0.9917067507049262,0.020763481046449546
designed_e1_calibrated,scanning,time_quartile_2,0.01,0.07571599632501602,0,567932,0,4261,,0.007502658769007557
