true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5615827441215515,0.9948088526725769,0.9923370480537415
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.599449634552002,0.45303744077682495,0.8803903460502625,0.9885913729667664
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5496828556060791,0.2802422046661377,0.9679527282714844,0.8250201344490051
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436001420021057,-16.14011573791504,2.587012529373169,0.7173463106155396,0.974427342414856,0.9979193806648254
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5093088746070862,-16.14011573791504,2.5870912075042725,0.3905128538608551,0.9327906370162964,0.9960682988166809
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5365878939628601,0.27741342782974243,0.9262299537658691,0.9239726066589355
bot,bot,WebBot_Rare,meta_router,False,True,True,-9.843318939208984,1.4103564023971558,2.6446220874786377,0.5245805978775024,0.9933414459228516,0.9961613416671753
bot,bot,WebBot_Rare,meta_router,False,True,True,-15.313979148864746,0.013899213634431362,2.5909054279327393,0.5200496912002563,0.9138738512992859,0.9976396560668945
bot,bot,WebBot_Rare,meta_router,True,False,True,0.39045584201812744,-16.14011573791504,2.587012529373169,0.22646073997020721,0.9624198079109192,0.9979186058044434
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-6.002352714538574,0.5032377243041992,0.34342658519744873,0.9222478866577148,0.8906135559082031
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.4406245946884155,0.3133470416069031,0.9265978932380676,0.7943614721298218
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5428504943847656,-11.067238807678223,2.587285041809082,0.5551524758338928,0.9180795550346375,0.9979637265205383
bot,bot,WebBot_Rare,meta_router,False,True,True,-15.313979148864746,0.013899213634431362,2.5909054279327393,0.5200496912002563,0.9451156854629517,0.9955717921257019
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.1172964796423912,-6.002352714538574,0.36006009578704834,0.34297457337379456,0.9421765208244324,0.942003607749939
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5989234447479248,0.27890074253082275,0.948158860206604,0.703656792640686
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-6.002352714538574,0.5730476379394531,0.2296857386827469,0.9329482316970825,0.8494218587875366
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.161681175231934,1.4092447757720947,2.6446471214294434,0.48923954367637634,0.9943639039993286,0.988533616065979
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.868302345275879,0.013899213634431362,2.5454418659210205,0.6328302025794983,0.8665943145751953,0.9976682662963867
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5161892175674438,0.9975036382675171,0.9923359155654907
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086193084716797,0.7748109698295593,0.2964146137237549,0.8999469876289368,0.5513828992843628
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5431495904922485,-16.14011573791504,2.5871589183807373,0.49254393577575684,0.9359872937202454,0.995130181312561
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446287631988525,0.5785148739814758,0.9962762594223022,0.9923375844955444
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-6.002352714538574,0.5143221616744995,0.3290855586528778,0.9262299537658691,0.7972728610038757
infiltration,infiltration,WebBot_Rare,meta_router,False,True,True,-1.38626229763031,1.559450387954712,2.481362819671631,0.7592825293540955,0.9973710179328918,0.9991008639335632
bot,bot,WebBot_Rare,meta_router,False,True,True,-9.843318939208984,1.4103564023971558,2.6446220874786377,0.6072829961776733,0.9957960247993469,0.9923359155654907
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,8.615194320678711,-13.579501152038574,1.6254515647888184,0.9894431233406067,0.9353718757629395,0.9950758218765259
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.3735526502132416,-5.086284637451172,0.4529860019683838,0.3993070721626282,0.9839730262756348,0.9073454141616821
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5540590882301331,0.45467013120651245,0.9480088353157043,0.8221548199653625
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.9141204357147217,-5.086284637451172,0.49861517548561096,0.3288387656211853,0.8800042271614075,0.832159161567688
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.868302345275879,0.013899213634431362,2.545337438583374,0.6812370419502258,0.890234112739563,0.995627224445343
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.1172964796423912,-6.002352714538574,0.48761025071144104,0.3971509337425232,0.9063013195991516,0.8975604176521301
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.5043480396270752,0.24226918816566467,0.9059964418411255,0.8772920370101929
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5315747857093811,0.2951154112815857,0.9170016050338745,0.890800952911377
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-6.002352714538574,0.6586662530899048,0.2081007957458496,0.9581232070922852,0.9405540227890015
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.645490288734436,0.3477933406829834,0.932212233543396,0.9371118545532227
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.7066839933395386,0.20852084457874298,0.916265606880188,0.8377046585083008
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.6749733090400696,0.9948088526725769,0.9961625337600708
web-attack-�-xss,benign,,all_reject,False,False,False,-12.031009674072266,-7.720102310180664,-0.2901493310928345,0.5698987245559692,0.8514066934585571,0.9303990602493286
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.496638685464859,0.2802422046661377,0.9259403347969055,0.8975019454956055
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.1292690932750702,-6.002352714538574,0.5765831470489502,0.31037622690200806,0.9744378328323364,0.800909698009491
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.6301947832107544,0.2926904261112213,0.9319885969161987,0.7676330208778381
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.7968427538871765,0.24576778709888458,0.9059964418411255,0.9213027954101562
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-5.086284637451172,0.4554930627346039,0.44408708810806274,0.8960244059562683,0.9116545915603638
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.1172964796423912,-6.002352714538574,0.497339129447937,0.23929373919963837,0.8903546333312988,0.9047438502311707
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.5025209784507751,0.3974279761314392,0.9480088353157043,0.9116697311401367
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.168234348297119,-14.926931381225586,2.5608577728271484,0.996468186378479,0.9439093470573425,0.9949000477790833
web-attack-�-xss,benign,,all_reject,False,False,False,-2.854912519454956,-9.900317192077637,-0.8699066638946533,0.5566277503967285,0.9113214612007141,0.9343171119689941
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-sql-injection,dos-goldeneye,DoS_DDoS,only_accept,True,False,False,7.172017574310303,-9.39710807800293,-0.1468188315629959,0.9718818664550781,0.9250121116638184,0.5359728932380676
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5437477827072144,-16.14011573791504,2.58708119392395,0.6046718955039978,0.986434817314148,0.9975999593734741
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,7.544564723968506,-6.592408180236816,1.8609122037887573,0.952304482460022,0.9740071296691895,0.9959429502487183
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5428428649902344,-16.14011573791504,2.587042808532715,0.27773231267929077,0.9239797592163086,0.9979251623153687
bot,bot,WebBot_Rare,only_accept,False,False,True,-7.359419345855713,-0.39827778935432434,2.6446268558502197,0.30030056834220886,0.9392086863517761,0.9923125505447388
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-6.002352714538574,0.4263269007205963,0.379410982131958,0.9581232070922852,0.9248676300048828
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.644656181335449,0.4197307527065277,0.9945687055587769,0.9961665272712708
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-14.830209732055664,-18.20772361755371,1.0262930393218994,0.7550426721572876,0.9239036440849304,0.9848178029060364
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5287833213806152,0.2429671287536621,0.8914586901664734,0.9464012384414673
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.568745493888855,0.4022488594055176,0.9259403347969055,0.8267183303833008
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.486023902893066,1.4103564023971558,2.6446714401245117,0.7716782689094543,0.9957960247993469,0.9999871253967285
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.868302345275879,0.013899213634431362,2.5453991889953613,0.2603784501552582,0.9138738512992859,0.9956599473953247
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436001420021057,-16.14011573791504,2.587012529373169,0.5538731217384338,0.9776239395141602,0.9979201555252075
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-5.086284637451172,0.5613754987716675,0.3433423638343811,0.9419605135917664,0.804818332195282
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5367406606674194,0.3492691218852997,0.9680874943733215,0.8860008120536804
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446306705474854,0.5785819888114929,0.9943286180496216,0.9923380613327026
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.42816162109375,1.4103564023971558,2.644629955291748,0.6929869651794434,0.996036171913147,0.988513171672821
bot,bot,WebBot_Rare,meta_router,True,False,True,0.542990505695343,-16.14011573791504,2.5871105194091797,0.27775490283966064,0.9239797592163086,0.9953726530075073
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-5.086284637451172,0.6423524618148804,0.38634079694747925,0.9059964418411255,0.8591437339782715
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5426424741744995,0.3492691218852997,0.9419605135917664,0.7416921854019165
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.681450366973877,-5.086284637451172,0.4431436061859131,0.3786458969116211,0.9419605135917664,0.9261564016342163
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.7409687042236328,0.9138738512992859,0.9996522068977356
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.6605417728424072,0.35068100690841675,0.9159682989120483,0.9416996836662292
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.65703296661377,1.4103564023971558,2.6446003913879395,0.5354905724525452,0.9987309575080872,0.9961576461791992
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-4.041271686553955,-7.714964389801025,1.2390563488006592,0.33748888969421387,0.8573079109191895,0.9731429815292358
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5437477827072144,-16.14011573791504,2.58708119392395,0.39042145013809204,0.9447981715202332,0.9953622817993164
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5082839131355286,0.17258721590042114,0.932212233543396,0.7687119841575623
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5255712270736694,0.3495771288871765,0.9319885969161987,0.9370169639587402
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.868302345275879,0.013899213634431362,2.5453991889953613,0.5248152017593384,0.8826319575309753,0.9956600069999695
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436001420021057,-13.34250259399414,2.587045192718506,0.5030845403671265,0.9290262460708618,0.9941543340682983
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5437477827072144,-16.14011573791504,2.5871009826660156,0.4412234425544739,0.9447981119155884,0.9998375773429871
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.5629276037216187,0.4006451964378357,0.9102832674980164,0.8278249502182007
bot,bot,WebBot_Rare,meta_router,False,True,True,-9.843318939208984,1.4103564023971558,2.6446220874786377,0.6302140951156616,0.9955558776855469,0.9885104894638062
bot,portscan,Scan_Brute,meta_router,False,True,True,-15.313979148864746,0.013899213634431362,2.590942144393921,0.5200496912002563,0.8665943145751953,0.9935530424118042
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6937031745910645,-6.002352714538574,0.6557523012161255,0.38009199500083923,0.9421765208244324,0.7085684537887573
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.6455370783805847,0.2949204444885254,0.9421765208244324,0.8211349248886108
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.6014317274093628,0.2956903576850891,0.9319885969161987,0.7549310922622681
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.3735526502132416,-5.086284637451172,0.4409984052181244,0.3467637896537781,0.9059964418411255,0.8361762166023254
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5195927619934082,0.24445447325706482,0.916265606880188,0.8951501846313477
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.5912580490112305,0.405456006526947,0.9262299537658691,0.7862244248390198
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.42816162109375,1.4103564023971558,2.6446292400360107,0.6593395471572876,0.9957960247993469,0.9961630702018738
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-6.002352714538574,0.5682830810546875,0.40009769797325134,0.8963369131088257,0.7557092905044556
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.5987774729728699,0.2457677572965622,0.8800042271614075,0.837057888507843
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.6285580396652222,0.27741342782974243,0.9581232070922852,0.951886773109436
bot,bot,WebBot_Rare,meta_router,True,False,True,0.947417140007019,-16.14011573791504,2.5749804973602295,0.5530941486358643,0.9416014552116394,0.9998586773872375
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6946284770965576,-6.002352714538574,0.47070491313934326,0.2864500880241394,0.9421765208244324,0.880179226398468
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.15078212320804596,-6.002352714538574,0.2926674485206604,0.34947532415390015,0.9067622423171997,0.9002779722213745
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.644656181335449,0.674939751625061,0.9931012988090515,0.9961674809455872
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-6.002352714538574,0.7164809703826904,0.3443577289581299,0.9680874943733215,0.9226020574569702
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.644603729248047,0.7713645696640015,0.9962762594223022,0.9961606860160828
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.775754988193512,0.27890077233314514,0.8803903460502625,0.9243599772453308
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.4928390681743622,0.38515540957450867,0.9361942410469055,0.9373518228530884
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.42816162109375,1.4103564023971558,2.644629955291748,0.40286970138549805,0.9972635507583618,0.9923385381698608
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.42816162109375,1.4103564023971558,2.644656181335449,0.579424262046814,0.9940884709358215,0.9885263442993164
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.6946284770965576,-6.002352714538574,0.31837305426597595,0.3374594748020172,0.9581232070922852,0.9331625699996948
bot,bot,WebBot_Rare,meta_router,False,True,True,-9.775612831115723,1.4103564023971558,2.644629955291748,0.5018495321273804,0.9933414459228516,0.9961614608764648
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5773993134498596,0.24576778709888458,0.9361942410469055,0.7617105841636658
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5488093495368958,0.2802422344684601,0.9680874943733215,0.9501543045043945
bot,bot,WebBot_Rare,meta_router,False,True,True,-14.868302345275879,0.013899213634431362,2.5453760623931885,0.465207040309906,0.9763575792312622,0.9976571202278137
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5312977433204651,0.2809871733188629,0.9581232070922852,0.9527944326400757
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446287631988525,0.4991227984428406,0.9957960247993469,0.9999881982803345
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5615827441215515,0.9962762594223022,0.980857253074646
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.681450366973877,-5.086284637451172,0.4479651153087616,0.3845759332180023,0.9579808115959167,0.8829889297485352
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-6.002352714538574,0.6179636120796204,0.20560185611248016,0.9329482316970825,0.923723042011261
bot,bot,WebBot_Rare,meta_router,False,True,True,-14.870611190795898,0.013899213634431362,2.5453855991363525,0.40580981969833374,0.9687554240226746,0.9936612844467163
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.5642191767692566,0.2956903576850891,0.9319885969161987,0.8377505540847778
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.4573803246021271,0.2112933099269867,0.9102832674980164,0.930108904838562
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436001420021057,-16.14011573791504,2.587012529373169,0.7681180238723755,0.9327906370162964,0.9960271120071411
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.3152389526367188,-15.141600608825684,2.560870885848999,0.39996010065078735,0.9371183514595032,0.9973397254943848
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.087751865386963,-6.002352714538574,0.4787690043449402,0.33016839623451233,0.90031898021698,0.9340699911117554
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.6749733090400696,0.9957960247993469,0.9923370480537415
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.45036205649375916,0.3513749837875366,0.9319885969161987,0.8249122500419617
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.42816162109375,1.4103564023971558,2.644629955291748,0.6761964559555054,0.9970234036445618,0.9885143041610718
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.4706638753414154,0.35068100690841675,0.916265606880188,0.9489089846611023
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.11641956120729446,-6.002352714538574,0.48343220353126526,0.28205397725105286,0.9323051571846008,0.9185723066329956
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.5253177285194397,0.4579334855079651,0.9579808115959167,0.8257867097854614
infiltration,infiltration,WebBot_Rare,meta_router,False,True,True,-1.150573492050171,1.9155274629592896,2.4894790649414062,0.6353302001953125,0.9964284896850586,0.9993284344673157
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5093088746070862,-16.14011573791504,2.587082624435425,0.5539802312850952,0.9239797592163086,0.9941854476928711
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,meta_router,True,False,True,1.5525603294372559,-6.478366374969482,1.342344880104065,0.8707544207572937,0.9820110201835632,0.1845872402191162
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5404821634292603,0.3495771288871765,0.9162656664848328,0.783734917640686
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.644627571105957,0.691972553730011,0.9948088526725769,0.9923361539840698
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.317370891571045,-15.141600608825684,2.5608701705932617,0.3196708858013153,0.9529571533203125,0.9922782778739929
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.4156402349472046,0.34617602825164795,0.9159682989120483,0.8484635353088379
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-6.002352714538574,0.823723316192627,0.20560185611248016,0.941258430480957,0.954249382019043
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-0.11641956120729446,-6.002352714538574,0.2279743254184723,0.24521216750144958,0.8991257548332214,0.9393875002861023
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436001420021057,-16.14011573791504,2.587045192718506,0.7681564092636108,0.986434817314148,0.9922683835029602
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.867467880249023,0.013899213634431362,2.5453991889953613,0.405703067779541,0.890234112739563,0.9976648092269897
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5730751156806946,0.314716637134552,0.916265606880188,0.8377475738525391
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5955812335014343,0.9931012988090515,0.9923359155654907
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-6.002352714538574,0.47473517060279846,0.2963261902332306,0.9162656664848328,0.8602049946784973
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-19.921628952026367,-18.20772361755371,1.3539725542068481,0.5962220430374146,0.920406699180603,0.9804445505142212
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-6.002352714538574,0.5670731663703918,0.35068100690841675,0.9063013792037964,0.8437687754631042
bot,bot,WebBot_Rare,only_accept,False,False,True,-3.1638803482055664,-14.926931381225586,2.547856330871582,0.5275002717971802,0.9226344227790833,0.992152214050293
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,4.099107265472412,-5.086193084716797,0.5231167674064636,0.27866631746292114,0.90599524974823,0.7409445643424988
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.681450366973877,-6.002352714538574,0.5045775175094604,0.3673100471496582,0.9521409273147583,0.8964064717292786
bot,bot,WebBot_Rare,meta_router,True,False,True,0.5436930656433105,-9.104242324829102,2.5872130393981934,0.6664761900901794,0.9155834913253784,0.9960907101631165
infiltration,infiltration,WebBot_Rare,meta_router,True,False,True,3.1443426609039307,-5.672102451324463,1.2421057224273682,0.770372748374939,0.9507431983947754,0.9983890652656555
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.39630022644996643,-5.086284637451172,0.5214931964874268,0.4022488594055176,0.9319885969161987,0.8541258573532104
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.34126511216163635,0.3445660471916199,0.9579808115959167,0.8896900415420532
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.5161892771720886,0.9957960247993469,0.9923359155654907
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446216106414795,0.48208990693092346,0.9945687055587769,0.9999880790710449
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446404457092285,0.5955476760864258,0.9975036382675171,0.9885185956954956
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.10436040163040161,-5.086284637451172,0.635222852230072,0.44979673624038696,0.9059964418411255,0.5979183912277222
bot,bot,WebBot_Rare,meta_router,True,False,True,7.194371700286865,-7.366331577301025,2.587151527404785,0.3768513798713684,0.9747024774551392,0.9901774525642395
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.48068904876709,1.4103564023971558,2.6446220874786377,0.6749733090400696,0.996036171913147,0.9885104894638062
bot,bot,WebBot_Rare,meta_router,False,True,True,-8.485249519348145,1.4103564023971558,2.6446714401245117,0.49944576621055603,0.9933414459228516,0.9999902844429016
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.9258522987365723,-6.002352714538574,0.4446524381637573,0.18183140456676483,0.9840341806411743,0.9126971960067749
bot,portscan,Scan_Brute,meta_router,False,True,True,-14.870611190795898,0.013899213634431362,2.545337438583374,0.6328929662704468,0.8978360891342163,0.9996911883354187
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,3.9258522987365723,-6.002352714538574,0.6699016094207764,0.3475590646266937,0.9421765208244324,0.8782777786254883
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,0.12828144431114197,-5.086284637451172,0.54250168800354,0.2457677572965622,0.9740010499954224,0.775415301322937
