true_class,pred_class,selected_expert,reason,DoS_DDoS_accept,Scan_Brute_accept,WebBot_Rare_accept,DoS_DDoS_margin,Scan_Brute_margin,WebBot_Rare_margin,DoS_DDoS_stability,Scan_Brute_stability,WebBot_Rare_stability
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.43651241064071655,0.9931012988090515,0.9961613416671753
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.04716626554727554,-6.702486038208008,1.143808364868164,0.8681403398513794,0.9749782681465149,0.5098200440406799
bot,bot,WebBot_Rare,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.5321993827819824,0.6309798955917358,0.9290779829025269,0.9955717921257019
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.49919000267982483,0.9962762594223022,0.9961602091789246
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5161892175674438,0.9948088526725769,0.9923359155654907
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.674902081489563,0.996036171913147,0.980857253074646
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5407436490058899,0.2942631244659424,0.9521409273147583,0.8916069865226746
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.49097689986228943,0.2809871733188629,0.9059964418411255,0.852247416973114
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528306722640991,0.4411717355251312,0.9624198079109192,0.9979197382926941
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.132689118385315,-16.14011573791504,2.5283851623535156,0.8300820589065552,0.9327906370162964,0.9998243451118469
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.47788193821907043,0.24445445835590363,0.9162656664848328,0.9398310780525208
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.48531723022461,1.4103564023971558,2.585916042327881,0.7243820428848267,0.9948088526725769,0.9923335909843445
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.5321993827819824,0.6461202502250671,0.890234112739563,0.9976293444633484
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.251542091369629,-16.14011573791504,2.528306722640991,0.4411431849002838,0.941601574420929,0.9960266351699829
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.44453176856040955,0.3965420126914978,0.932212233543396,0.743401825428009
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.38191860914230347,0.3133470416069031,0.9233518838882446,0.7394912838935852
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0991474390029907,-11.067238807678223,2.528578996658325,0.6074755787849426,0.9180794954299927,0.9924909472465515
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.5321993827819824,0.40911951661109924,0.8741963505744934,0.9997075796127319
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-6.002352714538574,0.3013541102409363,0.1709774136543274,0.8903547525405884,0.928239643573761
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5402174592018127,0.27890077233314514,0.9421765208244324,0.9159256815910339
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.5143416523933411,0.2771601378917694,0.9425445795059204,0.8301917910575867
bot,bot,WebBot_Rare,meta_router,False,True,True,-9.803679466247559,1.4092447757720947,2.5859410762786865,0.5788877606391907,0.9963024258613586,0.9961696863174438
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.510299682617188,0.013899213634431362,2.4867358207702637,0.5024124979972839,0.9451156854629517,0.9956852793693542
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.691972553730011,0.9943286180496216,0.992333710193634
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086193084716797,0.7161049842834473,0.3495771288871765,0.9319876432418823,0.5513828992843628
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0988483428955078,-16.14011573791504,2.5284528732299805,0.39051324129104614,0.9416014552116394,0.997492790222168
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859227180480957,0.578514814376831,0.9975035786628723,0.996163010597229
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.45561614632606506,0.3335365951061249,0.9361942410469055,0.9206148982048035
infiltration,infiltration,WebBot_Rare,meta_router,False,True,True,-3.0282602310180664,1.559450387954712,2.422656774520874,0.47207552194595337,0.9986550211906433,0.9991008639335632
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.48531723022461,1.4103564023971558,2.585916042327881,0.5245805978775024,0.996036171913147,0.9885093569755554
web-attack-�-brute-force,dos-goldeneye,DoS_DDoS,meta_router,True,False,True,6.973196029663086,-13.579501152038574,1.566745638847351,0.9898496866226196,0.8899156451225281,0.9946283102035522
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.2684452533721924,-5.086284637451172,0.39428001642227173,0.45161303877830505,0.9679527282714844,0.8609815835952759
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.4953530728816986,0.4015076160430908,0.9220166206359863,0.8034374117851257
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.272122383117676,-5.086284637451172,0.4399091899394989,0.38331860303878784,0.9319885969161987,0.832159161567688
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.510299682617188,0.013899213634431362,2.486631393432617,0.5732220411300659,0.8978360891342163,0.9956163167953491
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-6.002352714538574,0.428904265165329,0.39445608854293823,0.9262299537658691,0.9513705968856812
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.4456420838832855,0.2081007957458496,0.8800042271614075,0.8306987881660461
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.47286882996559143,0.45303744077682495,0.9265979528427124,0.8542476892471313
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.5999602675437927,0.27643758058547974,0.8903547525405884,0.959843635559082
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.586784303188324,0.17258721590042114,0.932212233543396,0.93256676197052
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.6479780077934265,0.20852084457874298,0.9581232070922852,0.8885840177536011
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.6749733090400696,0.9943286180496216,0.9961590766906738
web-attack-�-xss,benign,,all_reject,False,False,False,-13.673007011413574,-7.720102310180664,-0.34885531663894653,0.6587382555007935,0.8570669889450073,0.8170418739318848
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.43793269991874695,0.24651272594928741,0.9519325494766235,0.9237968325614929
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.771267056465149,-6.002352714538574,0.5178771615028381,0.27719587087631226,0.9067622423171997,0.6923779249191284
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.5714887976646423,0.3974279761314392,0.8999481201171875,0.7080489993095398
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.7381367683410645,0.4555942118167877,0.9319885969161987,0.9244083166122437
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-5.086284637451172,0.3967870771884918,0.2977379858493805,0.9159682989120483,0.9760594367980957
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.524701476097107,-6.002352714538574,0.43863314390182495,0.3084142804145813,0.90031898021698,0.8928676843643188
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.4438149631023407,0.34617602825164795,0.9259403347969055,0.8143894076347351
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.810232162475586,-14.926931381225586,2.5021517276763916,0.6977265477180481,0.965184211730957,0.9924182891845703
web-attack-�-xss,benign,,all_reject,False,False,False,-4.496910572052002,-9.900317192077637,-0.9286126494407654,0.7198305130004883,0.9348195791244507,0.9680220484733582
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-sql-injection,dos-goldeneye,DoS_DDoS,only_accept,True,False,False,5.530019760131836,-9.39710807800293,-0.20552481710910797,0.9718818664550781,0.9486969113349915,0.40016642212867737
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.5283751487731934,0.768146812915802,0.9239797592163086,0.9953626394271851
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,meta_router,True,False,True,5.902566909790039,-6.592408180236816,1.8022061586380005,0.9837337732315063,0.970199704170227,0.9912981986999512
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.099155068397522,-16.14011573791504,2.528337001800537,0.7682555317878723,0.9536089897155762,0.9960373640060425
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-6.002352714538574,0.36762091517448425,0.333806574344635,0.9063013195991516,0.9722430109977722
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859503746032715,0.674939751625061,0.9987309575080872,0.9885262250900269
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-16.47220802307129,-18.20772361755371,0.9675870537757874,0.4819309115409851,0.9684082269668579,0.9932157397270203
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.47007736563682556,0.20852084457874298,0.9170015454292297,0.9252578616142273
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.5100395679473877,0.45472627878189087,0.9159682989120483,0.7108672261238098
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.128022193908691,1.4103564023971558,2.585965394973755,0.4992891848087311,0.9957960247993469,0.9999892115592957
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.510299682617188,0.013899213634431362,2.4866931438446045,0.41680020093917847,0.9290779829025269,0.9916678667068481
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528306722640991,0.5538731217384338,0.9031614065170288,0.9960269927978516
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-5.086284637451172,0.5026695132255554,0.3433423936367035,0.9419605135917664,0.8961666822433472
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.47803470492362976,0.3492691218852997,0.9581232070922852,0.7610382437705994
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859248638153076,0.5955812335014343,0.9945687055587769,0.9923380017280579
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.40286970138549805,0.9957960247993469,0.988513171672821
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.099007487297058,-16.14011573791504,2.528404712677002,0.6047741174697876,0.950412392616272,0.997604250907898
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-5.086284637451172,0.5836464762687683,0.3392907977104187,0.8960244059562683,0.9184572100639343
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.48393648862838745,0.2967226207256317,0.8800042271614075,0.8815534710884094
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.03945255279541,-5.086284637451172,0.384437620639801,0.3841235041618347,0.9099200367927551,0.8983877301216125
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.5249295234680176,0.8826319575309753,0.9936610460281372
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.6018357872962952,0.14159950613975525,0.8899761438369751,0.9416996836662292
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-5.683269500732422,-7.714964389801025,1.1803503036499023,0.5536075234413147,0.8459968566894531,0.968661904335022
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.5283751487731934,0.44119709730148315,0.9295940399169922,0.9931246638298035
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.4495779275894165,0.3477933406829834,0.932212233543396,0.803960919380188
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.46686527132987976,0.40181559324264526,0.9419605135917664,0.7871537208557129
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.510299682617188,0.013899213634431362,2.4866931438446045,0.6328302621841431,0.921475887298584,0.9996463656425476
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-13.34250259399414,2.528339385986328,0.6046776175498962,0.9731587171554565,0.9979264140129089
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.098250150680542,-16.14011573791504,2.528395175933838,0.49202364683151245,0.9536089897155762,0.9976043701171875
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5042216181755066,0.4038524627685547,0.948158860206604,0.8746808171272278
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.48531723022461,1.4103564023971558,2.585916042327881,0.7358475923538208,0.996036171913147,0.9961625337600708
bot,bot,WebBot_Rare,meta_router,False,True,True,-16.955978393554688,0.013899213634431362,2.532236099243164,0.6461202502250671,0.9451156854629517,0.9955902099609375
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0517051219940186,-6.002352714538574,0.5970463156700134,0.3330419957637787,0.9162656664848328,0.8068631887435913
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5868310928344727,0.45902711153030396,0.9262299537658691,0.7572512626647949
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.5427257418632507,0.3497713804244995,0.9319885969161987,0.6750776767730713
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2684452533721924,-5.086284637451172,0.38229241967201233,0.45185041427612305,0.9259403347969055,0.869371235370636
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.46088680624961853,0.27741342782974243,0.9361942410469055,0.8743775486946106
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5325520634651184,0.4022487998008728,0.9162656664848328,0.8743677139282227
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923194885254,0.4658614993095398,0.9935815930366516,0.9885151982307434
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-6.002352714538574,0.5095770955085754,0.4000977575778961,0.9421766400337219,0.8402448892593384
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-5.086284637451172,0.5400714874267578,0.2809871733188629,0.9319885969161987,0.7617812156677246
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5698520541191101,0.2429671287536621,0.8903546333312988,0.9531140327453613
bot,bot,WebBot_Rare,only_accept,False,False,True,-0.6945807933807373,-16.14011573791504,2.5162744522094727,0.7675628066062927,0.8943506479263306,0.9974601864814758
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0526304244995117,-6.002352714538574,0.4119989275932312,0.37308359146118164,0.9162656664848328,0.8588107824325562
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.4912158250808716,-6.002352714538574,0.23396146297454834,0.3464048504829407,0.9668013453483582,0.9243520498275757
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859503746032715,0.5785147547721863,0.996036171913147,0.9885271787643433
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.6577750444412231,0.17414072155952454,0.916265606880188,0.9624117612838745
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.7170490026473999,0.27741342782974243,0.948158860206604,0.9589594006538391
web-attack-�-xss,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.4341330826282501,0.2809871733188629,0.9421765208244324,0.9433453679084778
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.5627002716064453,0.9972634315490723,0.9961625933647156
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.5859503746032715,0.48268523812294006,0.9938217401504517,0.9961655735969543
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.0526304244995117,-6.002352714538574,0.2596670687198639,0.32911205291748047,0.9063013792037964,0.9122395515441895
bot,bot,WebBot_Rare,meta_router,False,True,True,-11.417611122131348,1.4103564023971558,2.585923910140991,0.6076743006706238,0.9972634315490723,0.988513171672821
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5186933279037476,0.2457677572965622,0.9361942410469055,0.874977707862854
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.4901033639907837,0.24576778709888458,0.916265606880188,0.9462662935256958
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.510299682617188,0.013899213634431362,2.4866700172424316,0.5732220411300659,0.9451156854629517,0.9956517219543457
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.4725917875766754,0.2809871733188629,0.932212233543396,0.9594547152519226
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859227180480957,0.48208990693092346,0.9955558776855469,0.9999881982803345
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5955812931060791,0.9943286180496216,0.9961591958999634
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.03945255279541,-5.086284637451172,0.38925912976264954,0.33004918694496155,0.9319885969161987,0.9040395021438599
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.5592576265335083,0.34310516715049744,0.9074052572250366,0.923723042011261
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.512609481811523,0.013899213634431362,2.4866795539855957,0.4653642773628235,0.921475887298584,0.9916475415229797
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.5055131912231445,0.4022488594055176,0.9159682989120483,0.714997410774231
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.398674339056015,0.24576778709888458,0.9421765208244324,0.9302582740783691
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528306722640991,0.2776985764503479,0.9536089897155762,0.9979193806648254
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.9572367668151855,-15.141600608825684,2.502164840698242,0.570489764213562,0.9352805018424988,0.9973403811454773
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.445753812789917,-6.002352714538574,0.4200630187988281,0.29541364312171936,0.9521409273147583,0.9038535952568054
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.4991900324821472,0.9935815930366516,0.9923359155654907
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.3916560709476471,0.456329882144928,0.9319885969161987,0.8086800575256348
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.070158958435059,1.4103564023971558,2.585923910140991,0.41966018080711365,0.996036171913147,0.9885120391845703
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.41195791959762573,0.3154616057872772,0.9063013195991516,0.9376609921455383
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.7584174871444702,-6.002352714538574,0.4247262179851532,0.316648006439209,0.9323051571846008,0.9185723066329956
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.46661171317100525,0.2956903576850891,0.9480088353157043,0.8257867097854614
infiltration,infiltration,WebBot_Rare,meta_router,False,True,True,-2.792571544647217,1.9155274629592896,2.4307730197906494,0.7684603929519653,0.9956071972846985,0.9991860389709473
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.132689118385315,-16.14011573791504,2.528376817703247,0.44134584069252014,0.9776239395141602,0.9979450106620789
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-0.08943759649991989,-6.478366374969482,1.2836389541625977,0.8707544207572937,0.976871132850647,0.3480798602104187
web-attack-�-xss,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.4817761778831482,0.3495771288871765,0.9222480058670044,0.8458583950996399
bot,benign,,benign_binary,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.959368705749512,-15.141600608825684,2.502164125442505,0.5278677940368652,0.9106035232543945,0.9897481799125671
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.35693424940109253,0.34617602825164795,0.9220166206359863,0.8868004679679871
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-6.002352714538574,0.7650173306465149,0.308515727519989,0.9246686697006226,0.954249382019043
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.7584174871444702,-6.002352714538574,0.16926833987236023,0.316648006439209,0.9744378328323364,0.9393875002861023
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983978509902954,-16.14011573791504,2.528339385986328,0.553881049156189,0.9416014552116394,0.9979257583618164
bot,portscan,Scan_Brute,meta_router,False,True,True,-16.50946617126465,0.013899213634431362,2.4866931438446045,0.4653162956237793,0.890234112739563,0.9976649284362793
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5143691301345825,0.2457677572965622,0.916265606880188,0.7788605690002441
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.49918994307518005,0.9957960247993469,0.9923359155654907
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-6.002352714538574,0.4160291850566864,0.3789054751396179,0.916265606880188,0.8818987607955933
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-21.563629150390625,-18.20772361755371,1.2952666282653809,0.7383120656013489,0.9265173077583313,0.9877604246139526
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.513716459274292,-6.002352714538574,0.5083671808242798,0.3154616057872772,0.9740697741508484,0.903607964515686
bot,bot,WebBot_Rare,only_accept,False,False,True,-4.805878162384033,-14.926931381225586,2.4891505241394043,0.5275002717971802,0.9226344227790833,0.9998739361763
web-attack-�-xss,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.457109212875366,-5.086193084716797,0.46441078186035156,0.3433423936367035,0.9419596791267395,0.7646249532699585
web-attack-�-brute-force,dos-slowloris,DoS_DDoS,meta_router,True,False,True,2.03945255279541,-6.002352714538574,0.4458715319633484,0.41377487778663635,0.9581232070922852,0.8292320966720581
bot,bot,WebBot_Rare,only_accept,False,False,True,-1.0983048677444458,-9.104242324829102,2.5285069942474365,0.44409608840942383,0.9239988327026367,0.9979480504989624
infiltration,infiltration,WebBot_Rare,meta_router,True,False,True,1.5023446083068848,-5.672102451324463,1.1833996772766113,0.7095553278923035,0.9507431983947754,0.9991981387138367
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.2456977367401123,-5.086284637451172,0.4627872109413147,0.29889756441116333,0.9159682989120483,0.8460275530815125
web-attack-�-brute-force,web-attack-�-brute-force,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.2825591266155243,0.2083091288805008,0.9579808115959167,0.9134523272514343
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.5161892771720886,0.996036171913147,0.9885093569755554
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859155654907227,0.40269795060157776,0.9931012988090515,0.9923354983329773
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.5859344005584717,0.578514814376831,0.9933414459228516,0.9999881982803345
web-attack-�-brute-force,web-attack-�-xss,WebBot_Rare,only_accept,False,False,True,-1.5376375913619995,-5.086284637451172,0.57651686668396,0.34505921602249146,0.9059964418411255,0.6766101121902466
bot,bot,WebBot_Rare,meta_router,True,False,True,5.552373886108398,-7.366331577301025,2.5284457206726074,0.618418276309967,0.9608687162399292,0.994036853313446
bot,bot,WebBot_Rare,meta_router,False,True,True,-10.122687339782715,1.4103564023971558,2.585916042327881,0.6749733090400696,0.996036171913147,0.9999868273735046
